dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,6.221316,4.511860
cuda,AlbertForQuestionAnswering,4,6.215837,4.514968
cuda,AllenaiLongformerBase,4,25.376371,17.323774
cuda,BartForCausalLM,4,7.985519,4.796875
cuda,BartForConditionalGeneration,2,20.419391,12.733184
cuda,BertForMaskedLM,16,8.360170,5.085798
cuda,BertForQuestionAnswering,16,8.252539,5.029718
cuda,BlenderbotForCausalLM,4,16.208063,10.033993
cuda,BlenderbotSmallForCausalLM,64,5.425151,3.330216
cuda,BlenderbotSmallForConditionalGeneration,64,13.463145,8.374049
cuda,CamemBert,16,8.278962,5.034961
cuda,DebertaForMaskedLM,4,13.548342,7.108630
cuda,DebertaForQuestionAnswering,8,13.422656,7.241421
cuda,DebertaV2ForMaskedLM,1,23.149030,11.317674
cuda,DebertaV2ForQuestionAnswering,2,22.662529,11.392510
cuda,DistilBertForMaskedLM,128,4.223696,2.696749
cuda,DistilBertForQuestionAnswering,256,4.293376,2.748251
cuda,DistillGPT2,16,4.036991,2.540080
cuda,ElectraForCausalLM,32,8.456740,5.152687
cuda,ElectraForQuestionAnswering,64,8.335426,5.083937
cuda,GPT2ForSequenceClassification,4,7.550392,4.854786
cuda,GoogleFnet,16,4.308098,2.399148
cuda,LayoutLMForMaskedLM,16,8.807583,5.227844
cuda,LayoutLMForSequenceClassification,16,8.723534,5.316885
cuda,M2M100ForConditionalGeneration,16,19.867370,12.123138
cuda,MBartForCausalLM,4,8.043484,4.851774
cuda,MBartForConditionalGeneration,2,20.561455,12.842739
cuda,MT5ForConditionalGeneration,16,14.504348,9.609409
cuda,MegatronBertForCausalLM,4,16.448574,10.121730
cuda,MegatronBertForQuestionAnswering,8,16.599926,10.200691
cuda,MobileBertForMaskedLM,64,24.613107,17.346853
cuda,MobileBertForQuestionAnswering,128,24.382847,17.232454
cuda,OPTForCausalLM,2,7.828803,4.832053
cuda,PLBartForCausalLM,8,4.562112,2.576106
cuda,PLBartForConditionalGeneration,4,10.378153,6.707926
cuda,PegasusForCausalLM,32,8.006484,4.780347
cuda,PegasusForConditionalGeneration,32,14.396297,10.726438
cuda,RobertaForCausalLM,16,8.278506,5.031829
cuda,RobertaForQuestionAnswering,16,8.303001,5.076859
cuda,Speech2Text2ForCausalLM,256,4.212016,2.547054
cuda,T5ForConditionalGeneration,4,10.187026,6.549395
cuda,T5Small,4,10.886951,6.939872
cuda,TrOCRForCausalLM,32,7.952781,4.795083
cuda,XGLMForCausalLM,8,16.500925,10.609889
cuda,XLNetLMHeadModel,8,23.531864,16.434475
cuda,YituTechConvBert,16,12.563461,7.903189
