dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9963,388.3211,1.5014,0.9542
cuda,AlbertForQuestionAnswering,4,0.9967,385.8310,1.4655,0.9533
cuda,AllenaiLongformerBase,4,0.9771,254.7972,8.3140,0.7542
cuda,BartForCausalLM,4,0.9871,125.3687,3.1659,0.9361
cuda,BartForConditionalGeneration,2,0.9849,153.5604,7.7760,0.8942
cuda,BertForMaskedLM,16,0.9813,137.6661,3.2455,0.9721
cuda,BertForQuestionAnswering,16,0.9788,113.9068,3.0887,0.9633
cuda,BlenderbotForCausalLM,4,0.8888,106.9710,6.2902,0.8025
cuda,BlenderbotSmallForCausalLM,64,0.9762,67.1239,2.0150,0.9797
cuda,BlenderbotSmallForConditionalGeneration,64,0.9676,125.5075,5.0662,0.9766
cuda,CamemBert,16,0.9744,141.2777,3.3544,0.9722
cuda,DebertaForMaskedLM,4,0.8655,70.4583,6.4779,0.9003
cuda,DebertaForQuestionAnswering,8,0.9710,84.8393,6.3615,0.9038
cuda,DebertaV2ForMaskedLM,1,0.8247,121.6838,12.0048,0.7718
cuda,DebertaV2ForQuestionAnswering,2,0.8361,129.9458,11.9800,0.7647
cuda,DistilBertForMaskedLM,128,0.9907,123.6278,1.4826,0.9823
cuda,DistilBertForQuestionAnswering,256,0.9875,147.1528,1.5694,0.9811
cuda,DistillGPT2,16,0.9944,121.3665,1.3903,0.9783
cuda,ElectraForCausalLM,32,0.9769,109.9622,3.2768,0.9953
cuda,ElectraForQuestionAnswering,64,0.9733,131.0517,3.3145,0.9962
cuda,GPT2ForSequenceClassification,4,0.9754,105.9306,2.8274,0.9575
cuda,GoogleFnet,16,0.9854,103.5630,1.7557,0.9733
cuda,LayoutLMForMaskedLM,16,0.9753,142.0876,3.6531,0.9715
cuda,LayoutLMForSequenceClassification,16,0.9763,117.1267,3.4993,0.9622
cuda,M2M100ForConditionalGeneration,16,1.0202,116.4995,7.6786,0.8617
cuda,MBartForCausalLM,4,0.9884,125.3533,3.1873,0.9361
cuda,MBartForConditionalGeneration,2,0.9845,153.8201,7.6876,0.8943
cuda,MT5ForConditionalGeneration,16,0.9972,95.3375,4.8986,0.9158
cuda,MegatronBertForCausalLM,4,0.9813,105.3101,6.7418,0.8884
cuda,MegatronBertForQuestionAnswering,8,0.9793,177.1965,6.4486,0.9263
cuda,MobileBertForMaskedLM,64,1.0200,134.6559,7.3558,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0176,148.4723,6.9886,1.0000
cuda,OPTForCausalLM,2,0.9869,172.1342,3.0507,0.9684
cuda,PLBartForCausalLM,8,0.9909,119.8723,1.5844,0.9790
cuda,PLBartForConditionalGeneration,4,0.9759,125.4503,3.9485,0.9634
cuda,PegasusForCausalLM,32,0.9814,87.8857,3.1399,0.8825
cuda,PegasusForConditionalGeneration,32,0.9988,173.1423,3.3334,0.9979
cuda,RobertaForCausalLM,16,0.9824,145.9020,3.1440,0.9722
cuda,RobertaForQuestionAnswering,16,0.9792,114.1399,3.1875,0.9633
cuda,Speech2Text2ForCausalLM,256,0.9811,66.4965,1.6303,0.9535
cuda,T5ForConditionalGeneration,4,0.9805,108.5278,3.5083,0.9783
cuda,T5Small,4,0.9889,106.1832,3.4661,0.9783
cuda,TrOCRForCausalLM,32,0.9926,169.6840,3.2465,0.9543
cuda,XGLMForCausalLM,8,0.9735,83.9880,5.9924,0.8180
cuda,XLNetLMHeadModel,8,0.9919,382.0433,7.5443,0.9348
cuda,YituTechConvBert,16,0.9779,160.8342,4.6040,0.9676
