dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6465,161.9878,40.4342,1.2647
cuda,AlbertForQuestionAnswering,4,1.6538,160.0688,37.9737,1.3145
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.5180,74.3554,45.0355,0.9749
cuda,BartForConditionalGeneration,2,1.4750,93.4814,78.1778,1.0139
cuda,BertForMaskedLM,16,1.5530,71.1953,50.9151,1.0496
cuda,BertForQuestionAnswering,16,1.7098,56.0484,50.2982,1.1334
cuda,BlenderbotForCausalLM,4,1.1445,80.6870,70.0610,0.9943
cuda,BlenderbotSmallForCausalLM,64,1.2491,47.4633,37.1368,0.9120
cuda,BlenderbotSmallForConditionalGeneration,64,1.3858,81.1655,56.8356,0.9803
cuda,CamemBert,16,1.4949,79.5976,47.2780,1.0468
cuda,DebertaForMaskedLM,4,0.9123,65.8539,53.5393,1.0409
cuda,DebertaForQuestionAnswering,8,1.0746,70.5871,56.6548,1.1529
cuda,DebertaV2ForMaskedLM,1,0.7336,144.2361,75.1072,0.9772
cuda,DebertaV2ForQuestionAnswering,2,0.7338,147.0708,71.5800,0.9801
cuda,DistilBertForMaskedLM,128,1.2136,69.6119,33.8925,0.9624
cuda,DistilBertForQuestionAnswering,256,1.3836,74.5121,32.6461,1.1485
cuda,DistillGPT2,16,1.6841,62.9632,30.9065,1.0641
cuda,ElectraForCausalLM,32,1.8405,48.9173,67.5900,0.9717
cuda,ElectraForQuestionAnswering,64,2.0386,56.9954,55.2490,1.1589
cuda,GPT2ForSequenceClassification,4,2.3017,40.1622,38.0548,1.2323
cuda,LayoutLMForMaskedLM,16,1.5733,71.9381,56.7560,1.0496
cuda,LayoutLMForSequenceClassification,16,1.7354,56.6741,59.9838,1.1292
cuda,M2M100ForConditionalGeneration,16,1.3772,78.6018,103.6051,0.9795
cuda,MBartForCausalLM,4,1.5328,73.7430,48.0962,0.9830
cuda,MBartForConditionalGeneration,2,1.4733,93.5206,83.0773,1.0307
cuda,MT5ForConditionalGeneration,16,1.8933,49.7439,103.6104,1.0011
cuda,MegatronBertForCausalLM,4,1.5230,61.4980,85.2241,1.0952
cuda,MegatronBertForQuestionAnswering,8,1.6117,88.3654,82.6616,1.1152
cuda,MobileBertForMaskedLM,64,1.1427,153.0790,123.7190,1.0136
cuda,MobileBertForQuestionAnswering,128,1.1351,147.1433,114.7730,0.8579
cuda,OPTForCausalLM,2,2.4254,68.8036,42.9665,1.1403
cuda,PLBartForCausalLM,8,1.5910,71.8958,36.0682,0.9887
cuda,PLBartForConditionalGeneration,4,1.5971,73.4947,62.6940,1.0501
cuda,PegasusForCausalLM,32,1.2148,57.7911,46.6473,0.9736
cuda,PegasusForConditionalGeneration,32,1.2812,108.5360,68.9490,1.0689
cuda,RobertaForCausalLM,16,1.6337,70.7319,52.7212,1.0498
cuda,RobertaForQuestionAnswering,16,1.7055,56.5395,47.1615,1.1332
cuda,Speech2Text2ForCausalLM,256,1.5230,35.2785,33.5959,0.8760
cuda,T5ForConditionalGeneration,4,1.5834,66.1095,64.9753,1.1814
cuda,T5Small,4,1.5902,66.1560,64.6159,1.1814
cuda,TrOCRForCausalLM,32,1.2670,109.0812,46.5729,0.9583
cuda,XGLMForCausalLM,8,1.2931,68.3919,74.5127,0.9742
cuda,XLNetLMHeadModel,8,1.5380,174.3940,89.6903,1.1240
cuda,YituTechConvBert,16,1.4140,95.2731,89.9145,1.0363
