dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9950,268.2801,1.9986,0.9980
cuda,AlbertForQuestionAnswering,4,0.9947,266.0074,1.9421,0.9979
cuda,AllenaiLongformerBase,4,0.9740,203.1481,10.2077,0.8935
cuda,BartForCausalLM,4,0.9857,114.2934,4.7752,0.9834
cuda,BartForConditionalGeneration,2,0.9856,139.4249,11.5190,1.0000
cuda,BertForMaskedLM,16,0.9783,112.9225,4.9265,0.9977
cuda,BertForQuestionAnswering,16,0.9761,98.3135,4.9104,0.9990
cuda,BlenderbotForCausalLM,4,0.8693,106.1311,9.0977,0.9936
cuda,BlenderbotSmallForCausalLM,64,0.9687,61.3224,3.3057,0.9832
cuda,BlenderbotSmallForConditionalGeneration,64,0.9702,115.3436,6.9858,1.0000
cuda,CamemBert,16,0.9795,121.5141,4.9965,0.9979
cuda,DebertaForMaskedLM,4,0.8598,70.7127,5.7822,0.9686
cuda,DebertaForQuestionAnswering,8,0.9432,80.1776,5.6857,0.9524
cuda,DebertaV2ForMaskedLM,1,0.8323,140.5940,13.6885,0.9874
cuda,DebertaV2ForQuestionAnswering,2,0.8191,128.0742,13.8882,0.9762
cuda,DistilBertForMaskedLM,128,0.9859,85.5620,1.9423,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9890,104.2155,1.9210,1.0114
cuda,DistillGPT2,16,0.9951,106.4192,1.8100,1.0001
cuda,ElectraForCausalLM,32,0.9708,91.7508,5.2111,0.9977
cuda,ElectraForQuestionAnswering,64,0.9792,118.6453,4.9943,0.9982
cuda,GPT2ForSequenceClassification,4,0.9820,92.5774,3.6330,1.0001
cuda,LayoutLMForMaskedLM,16,0.9780,115.6085,5.0104,0.9977
cuda,LayoutLMForSequenceClassification,16,0.9746,100.7189,4.9637,0.9986
cuda,M2M100ForConditionalGeneration,16,1.0085,105.3952,11.5317,0.9994
cuda,MBartForCausalLM,4,0.9838,114.7304,4.7032,0.9834
cuda,MBartForConditionalGeneration,2,0.9863,139.7216,11.6533,1.0000
cuda,MT5ForConditionalGeneration,16,0.9936,94.2972,6.4841,0.9942
cuda,MegatronBertForCausalLM,4,0.9898,88.9336,10.6306,0.9991
cuda,MegatronBertForQuestionAnswering,8,0.9741,146.0704,10.4660,0.9987
cuda,MobileBertForMaskedLM,64,1.0122,164.9807,13.1004,0.9977
cuda,MobileBertForQuestionAnswering,128,1.0169,162.3149,13.1440,1.0118
cuda,OPTForCausalLM,2,0.9850,169.1425,4.2938,0.9912
cuda,PLBartForCausalLM,8,0.9890,114.6484,2.5718,0.9874
cuda,PLBartForConditionalGeneration,4,0.9743,120.1885,6.8063,0.9876
cuda,PegasusForCausalLM,32,0.9748,71.7943,4.3415,0.9742
cuda,PegasusForConditionalGeneration,32,0.9994,137.9730,4.3628,0.9977
cuda,RobertaForCausalLM,16,0.9787,117.8992,4.9788,0.9978
cuda,RobertaForQuestionAnswering,16,0.9736,98.9642,5.0152,0.9984
cuda,Speech2Text2ForCausalLM,256,0.9737,55.6461,2.4557,0.9692
cuda,T5ForConditionalGeneration,4,0.9803,105.7707,4.4359,0.9846
cuda,T5Small,4,0.9840,105.8770,4.5793,0.9846
cuda,TrOCRForCausalLM,32,0.9893,139.6164,4.6172,0.9723
cuda,XGLMForCausalLM,8,0.9456,92.6866,8.7280,0.9900
cuda,XLNetLMHeadModel,8,0.9863,271.9747,10.1138,1.0000
cuda,YituTechConvBert,16,0.9744,138.0920,7.4998,0.9951
