
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2513,309.1682,31.2455,0.7730
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1229,110.1562,38.4339,0.8199
cuda,BartForConditionalGeneration,2,1.1055,136.6758,61.6110,0.8137
cuda,BertForMaskedLM,16,1.1837,114.2744,40.3924,0.9248
cuda,BertForQuestionAnswering,16,1.2794,87.3818,39.5081,1.0462
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0016,65.1397,32.9072,0.7385
cuda,BlenderbotSmallForConditionalGeneration,64,1.0719,113.1832,46.4605,0.8181
cuda,CamemBert,16,1.1892,114.9261,37.7431,0.9205
cuda,DebertaForMaskedLM,4,1.0026,60.9436,72.9385,0.5429
cuda,DebertaForQuestionAnswering,8,0.9876,83.6544,78.3220,0.4577
cuda,DebertaV2ForMaskedLM,1,0.8569,104.2394,114.1147,0.5506
cuda,DebertaV2ForQuestionAnswering,2,0.8480,125.6143,111.8778,0.4556
cuda,DistilBertForMaskedLM,128,1.0407,118.3850,25.3762,0.7997
cuda,DistilBertForQuestionAnswering,256,1.1523,126.7316,25.4614,0.9526
cuda,DistillGPT2,16,1.3698,88.1220,22.5301,0.8492
cuda,ElectraForCausalLM,32,1.4019,76.3551,50.4739,0.8096
cuda,ElectraForQuestionAnswering,64,1.4332,88.1277,45.7813,1.0554
cuda,GPT2ForSequenceClassification,4,1.6163,63.4725,30.5073,1.0180
cuda,GoogleFnet,16,1.4288,71.6206,37.1745,0.9087
cuda,LayoutLMForMaskedLM,16,1.2043,114.6080,46.7440,0.9199
cuda,LayoutLMForSequenceClassification,16,1.2935,88.6687,51.0854,0.9692
cuda,M2M100ForConditionalGeneration,16,1.0634,110.5260,86.0306,0.5720
cuda,MBartForCausalLM,4,1.1225,110.2064,40.6528,0.8210
cuda,MBartForConditionalGeneration,2,1.0985,137.7114,63.2015,0.8239
cuda,MT5ForConditionalGeneration,16,1.5682,56.1149,97.0927,0.8004
cuda,MegatronBertForCausalLM,4,1.1548,89.4439,68.2454,0.8346
cuda,MegatronBertForQuestionAnswering,8,1.1991,144.9882,66.8840,0.9116
cuda,MobileBertForMaskedLM,64,1.4045,89.9843,100.0972,0.6460
cuda,MobileBertForQuestionAnswering,128,1.2273,114.6485,88.6221,0.4667
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,8,1.2100,97.6638,28.7843,0.8331
cuda,PLBartForConditionalGeneration,4,1.2154,100.5791,47.8427,0.9403
cuda,PegasusForCausalLM,32,0.9992,86.0940,38.5118,0.7872
cuda,PegasusForConditionalGeneration,32,1.0251,168.6715,52.3312,0.8462
cuda,RobertaForCausalLM,16,1.2643,113.5990,39.4605,0.9247
cuda,RobertaForQuestionAnswering,16,1.2714,88.2275,36.4065,1.0462
cuda,Speech2Text2ForCausalLM,256,1.1119,58.3312,27.8829,0.7247
cuda,T5ForConditionalGeneration,4,1.2055,87.5414,51.7143,1.0232
cuda,T5Small,4,1.1989,87.4591,51.7678,1.0232
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1482,70.9173,64.2116,0.6766
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.2109,129.3659,70.8435,0.8813
