
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,0.9954
cuda,LearningToPaint,96,1.1552
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9987
cuda,attention_is_all_you_need_pytorch,256,1.0115
cuda,dcgan,32,1.0513
cuda,demucs,4,0.9983
cuda,densenet121,4,1.0493
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,0,0.0000
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,6,0.9957
cuda,hf_Albert,8,1.0015
cuda,hf_Bart,4,1.0149
cuda,hf_Bert,4,1.0382
cuda,hf_BigBird,2,1.0027
cuda,hf_DistilBert,8,1.0010
cuda,hf_GPT2,4,1.0137
cuda,hf_Longformer,2,1.0211
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9987
cuda,maml,0,0.0000
cuda,maml_omniglot,1,0.9587
cuda,mnasnet1_0,32,1.0964
cuda,mobilenet_v2,96,1.0897
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.0727
cuda,moco,32,1.0651
cuda,nvidia_deeprecommender,256,1.0072
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,0,0.0000
cuda,pytorch_stargan,16,1.0254
cuda,pytorch_struct,200,1.0918
cuda,pytorch_unet,1,0.9984
cuda,resnet18,16,1.1074
cuda,resnet50,32,1.0956
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.1141
cuda,shufflenet_v2_x1_0,128,1.0834
cuda,soft_actor_critic,0,0.0000
cuda,speech_transformer,32,1.0216
cuda,squeezenet1_1,32,1.0465
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.0891
cuda,timm_nfnet,128,0.9991
cuda,timm_regnet,32,1.0810
cuda,timm_resnest,32,1.0728
cuda,timm_vision_transformer,8,1.0086
cuda,timm_vovnet,32,1.0983
cuda,tts_angular,64,0.9857
cuda,vgg16,64,0.9996
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,0.9190
