dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.056202
cuda,AlbertForQuestionAnswering,2,1.002710
cuda,AllenaiLongformerBase,1,4.597073
cuda,BartForCausalLM,2,0.958986
cuda,BartForConditionalGeneration,1,2.550059
cuda,BertForMaskedLM,64,1.183980
cuda,BertForQuestionAnswering,64,1.181412
cuda,BigBird,1,6.321581
cuda,BlenderbotSmallForCausalLM,64,0.669301
cuda,BlenderbotSmallForConditionalGeneration,32,1.655580
cuda,CamemBert,1,1.188327
cuda,DebertaForMaskedLM,4,4.054192
cuda,DebertaForQuestionAnswering,4,3.954474
cuda,DistilBertForMaskedLM,16,0.489931
cuda,DistilBertForQuestionAnswering,32,0.515631
cuda,DistillGPT2,1,0.605076
cuda,ElectraForCausalLM,1,1.185975
cuda,ElectraForQuestionAnswering,64,1.208793
cuda,GPT2ForSequenceClassification,4,1.182941
cuda,LayoutLMForMaskedLM,16,1.305787
cuda,LayoutLMForSequenceClassification,16,1.283813
cuda,M2M100ForConditionalGeneration,2,2.280657
cuda,MBartForCausalLM,16,1.002018
cuda,MBartForConditionalGeneration,8,2.572473
cuda,MT5ForConditionalGeneration,2,2.979292
cuda,MegatronBertForCausalLM,2,2.509080
cuda,MegatronBertForQuestionAnswering,8,2.487265
cuda,MobileBertForMaskedLM,16,6.482188
cuda,MobileBertForQuestionAnswering,32,6.487531
cuda,OPTForCausalLM,4,0.997789
cuda,PLBartForCausalLM,16,0.524143
cuda,PLBartForConditionalGeneration,8,1.293478
cuda,PegasusForCausalLM,8,1.017672
cuda,PegasusForConditionalGeneration,4,2.390378
cuda,RobertaForCausalLM,4,1.183830
cuda,RobertaForQuestionAnswering,64,1.200031
cuda,Speech2Text2ForCausalLM,64,0.559849
cuda,T5ForConditionalGeneration,4,1.837018
cuda,T5Small,1,1.820929
cuda,TrOCRForCausalLM,8,0.925810
cuda,XGLMForCausalLM,1,1.996347
cuda,XLNetLMHeadModel,4,2.845702
cuda,YituTechConvBert,1,1.779366
