dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,0.9967,5.5939,0.9111
cuda,AlbertForQuestionAnswering,2,1.0001,5.6123,0.9319
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.9687,8.4788,0.8729
cuda,BartForConditionalGeneration,1,1.0006,22.5496,0.8223
cuda,BertForMaskedLM,64,0.9600,6.9751,0.9191
cuda,BertForQuestionAnswering,64,0.9840,7.0271,0.9437
cuda,BigBird,1,0.8232,13.8632,0.9316
cuda,BlenderbotSmallForCausalLM,64,0.9114,4.9479,0.8374
cuda,BlenderbotSmallForConditionalGeneration,32,0.9550,13.0084,0.8997
cuda,CamemBert,1,0.9307,7.1134,0.7600
cuda,DebertaForMaskedLM,4,0.8114,11.1368,0.9839
cuda,DebertaForQuestionAnswering,4,0.7280,10.8897,1.0645
cuda,DistilBertForMaskedLM,16,0.9842,3.2861,0.9049
cuda,DistilBertForQuestionAnswering,32,0.9896,3.2637,0.8939
cuda,DistillGPT2,1,0.9245,3.1272,0.7348
cuda,ElectraForCausalLM,1,0.9209,7.1450,0.9033
cuda,ElectraForQuestionAnswering,64,0.9918,7.0273,0.9522
cuda,GPT2ForSequenceClassification,4,0.9794,6.3848,0.9064
cuda,GoogleFnet,1,0.8064,3.3073,0.9349
cuda,LayoutLMForMaskedLM,16,0.9697,7.4992,0.9393
cuda,LayoutLMForSequenceClassification,16,0.9901,7.2192,0.9326
cuda,M2M100ForConditionalGeneration,2,0.9475,21.1509,1.0248
cuda,MBartForCausalLM,16,0.9667,8.3070,0.8459
cuda,MBartForConditionalGeneration,8,0.8920,22.8272,0.7768
cuda,MT5ForConditionalGeneration,2,0.9135,13.6946,0.8599
cuda,MegatronBertForCausalLM,2,0.9221,16.6027,0.8783
cuda,MegatronBertForQuestionAnswering,8,0.9169,16.1864,0.7902
cuda,MobileBertForMaskedLM,16,0.8770,71.5874,0.9136
cuda,MobileBertForQuestionAnswering,32,0.8863,70.5861,0.9706
cuda,OPTForCausalLM,4,0.8748,6.8934,0.7874
cuda,PLBartForCausalLM,16,0.9495,3.8173,0.8697
cuda,PLBartForConditionalGeneration,8,0.8872,9.2246,0.7937
cuda,PegasusForCausalLM,8,0.9131,8.2642,0.9189
cuda,PegasusForConditionalGeneration,4,0.8720,21.8940,0.9746
cuda,RobertaForCausalLM,4,0.9255,7.0953,0.7441
cuda,RobertaForQuestionAnswering,64,0.9839,7.0041,0.9437
cuda,Speech2Text2ForCausalLM,64,0.9308,3.6991,0.8781
cuda,T5ForConditionalGeneration,4,0.9671,9.0763,0.9589
cuda,T5Small,1,0.9401,8.8957,0.9275
cuda,TrOCRForCausalLM,8,0.9447,8.2101,0.7725
cuda,XGLMForCausalLM,1,0.8372,15.7605,1.0000
cuda,XLNetLMHeadModel,4,0.9670,25.5301,0.8865
cuda,YituTechConvBert,1,0.9139,11.8610,0.7551
