dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.132724
cuda,Background_Matting,4,1.405508
cuda,LearningToPaint,96,0.673720
cuda,Super_SloMo,6,1.448347
cuda,alexnet,128,0.200490
cuda,attention_is_all_you_need_pytorch,256,1.788326
cuda,dcgan,32,0.207645
cuda,demucs,4,0.309255
cuda,densenet121,4,3.445243
cuda,drq,1,0.336777
cuda,fastNLP_Bert,6,2.151898
cuda,functorch_dp_cifar10,64,0.401419
cuda,hf_Albert,8,1.720346
cuda,hf_Bart,4,2.425179
cuda,hf_Bert,4,2.145079
cuda,hf_BigBird,2,9.912750
cuda,hf_DistilBert,8,0.965255
cuda,hf_GPT2,4,2.183856
cuda,hf_Longformer,2,8.059748
cuda,hf_Reformer,4,2.271876
cuda,lennard_jones,1000,0.159911
cuda,mnasnet1_0,32,1.391633
cuda,mobilenet_v2,96,1.464337
cuda,mobilenet_v3_large,32,1.519174
cuda,nvidia_deeprecommender,256,0.250622
cuda,pytorch_CycleGAN_and_pix2pix,1,0.594595
cuda,pytorch_stargan,16,0.644203
cuda,pytorch_struct,200,0.310046
cuda,pytorch_unet,1,0.629332
cuda,resnet152,32,4.137849
cuda,resnet18,16,0.632744
cuda,resnet50,32,1.477786
cuda,resnext50_32x4d,8,1.567016
cuda,shufflenet_v2_x1_0,128,1.634469
cuda,soft_actor_critic,256,0.227075
cuda,speech_transformer,32,4.397325
cuda,squeezenet1_1,32,0.333925
cuda,timm_efficientdet,1,21.877227
cuda,timm_efficientnet,32,2.528242
cuda,timm_regnet,32,3.279775
cuda,timm_resnest,32,0.891056
cuda,timm_vision_transformer,8,1.199860
cuda,timm_vovnet,32,1.985244
cuda,tts_angular,64,0.223604
cuda,vgg16,64,0.251714
cuda,yolov3,16,3.756708
