dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.180222
cuda,Background_Matting,4,1.455934
cuda,LearningToPaint,96,0.688479
cuda,Super_SloMo,6,1.426744
cuda,alexnet,128,0.195747
cuda,attention_is_all_you_need_pytorch,256,1.833622
cuda,dcgan,32,0.207782
cuda,demucs,4,0.312582
cuda,densenet121,4,3.484589
cuda,dlrm,2048,0.473091
cuda,drq,1,0.339206
cuda,fastNLP_Bert,6,2.150631
cuda,functorch_dp_cifar10,64,0.402434
cuda,hf_Albert,8,1.733746
cuda,hf_Bart,4,2.438935
cuda,hf_Bert,4,2.153422
cuda,hf_BigBird,2,10.416588
cuda,hf_DistilBert,8,0.989907
cuda,hf_GPT2,4,2.094028
cuda,hf_GPT2_large,4,7.048992
cuda,hf_Longformer,2,7.800911
cuda,hf_Reformer,4,2.203841
cuda,hf_T5,8,3.528565
cuda,hf_T5_large,2,16.599909
cuda,lennard_jones,1000,0.161215
cuda,mnasnet1_0,32,1.385466
cuda,mobilenet_v2,96,1.487029
cuda,mobilenet_v2_quantized_qat,96,2.448501
cuda,mobilenet_v3_large,32,1.515915
cuda,nvidia_deeprecommender,256,0.249355
cuda,pytorch_CycleGAN_and_pix2pix,1,0.603553
cuda,pytorch_stargan,16,0.650312
cuda,pytorch_struct,200,0.308514
cuda,pytorch_unet,1,0.631711
cuda,resnet152,32,4.189309
cuda,resnet18,16,0.642581
cuda,resnet50,32,1.461893
cuda,resnet50_quantized_qat,32,2.216280
cuda,resnext50_32x4d,8,1.456951
cuda,shufflenet_v2_x1_0,128,1.635799
cuda,soft_actor_critic,256,0.216040
cuda,speech_transformer,32,2.413234
cuda,squeezenet1_1,32,0.334951
cuda,tacotron2,64,19.720284
cuda,timm_efficientdet,1,21.790647
cuda,timm_efficientnet,32,2.483819
cuda,timm_nfnet,128,2.765610
cuda,timm_regnet,32,3.291117
cuda,timm_resnest,32,0.891580
cuda,timm_vision_transformer,8,1.275256
cuda,timm_vision_transformer_large,8,3.878188
cuda,timm_vovnet,32,1.968970
cuda,tts_angular,64,0.220547
cuda,vgg16,64,0.249800
cuda,yolov3,16,3.838746
