
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.0219,120.8021,20.1169,0.6359
cuda,BartForConditionalGeneration,2,1.0516,142.4655,50.7730,0.6979
cuda,BertForMaskedLM,64,1.0104,100.5100,22.0352,0.5613
cuda,BertForQuestionAnswering,0,0.0000
cuda,BigBird,1,1.0939,170.2384,41.4115,0.8199
cuda,BlenderbotSmallForCausalLM,64,0.9287,69.4480,14.7363,0.6618
cuda,BlenderbotSmallForConditionalGeneration,64,0.9979,119.4435,33.0598,0.6148
cuda,CamemBert,1,2.3112,13.9146,18.8866,0.7151
cuda,DebertaForMaskedLM,4,1.0627,56.3569,94.1111,0.3862
cuda,DebertaForQuestionAnswering,8,1.0413,78.7271,94.7279,0.2902
cuda,DistilBertForMaskedLM,64,1.0002,63.3780,12.9737,0.6017
cuda,DistilBertForQuestionAnswering,64,1.1244,35.4428,12.2613,0.5950
cuda,DistillGPT2,1,2.1314,8.7979,12.6388,0.8063
cuda,ElectraForCausalLM,0,0.0000
cuda,ElectraForQuestionAnswering,64,1.3593,91.8358,21.8138,0.6054
cuda,GPT2ForSequenceClassification,4,1.7930,56.9458,16.5351,1.0595
cuda,GoogleFnet,1,1.8120,10.6880,24.3189,0.7676
cuda,LayoutLMForMaskedLM,0,0.0000
cuda,LayoutLMForSequenceClassification,16,1.2638,89.7277,29.5365,0.6247
cuda,M2M100ForConditionalGeneration,8,1.6071,61.1277,57.5855,0.7745
cuda,MBartForCausalLM,32,0.9535,90.2454,21.7054,0.6078
cuda,MBartForConditionalGeneration,16,1.0509,100.0454,49.5160,0.6300
cuda,MT5ForConditionalGeneration,8,2.1920,36.2382,37.3735,0.7622
cuda,MegatronBertForCausalLM,16,1.0936,73.4796,38.5822,0.6276
cuda,MegatronBertForQuestionAnswering,16,1.0985,67.6972,37.8107,0.6467
cuda,MobileBertForMaskedLM,32,1.9515,69.4702,61.8235,0.4624
cuda,MobileBertForQuestionAnswering,64,1.4220,99.7203,58.9137,0.3725
cuda,OPTForCausalLM,32,1.1469,53.7593,19.6080,0.6405
cuda,PLBartForCausalLM,32,0.9658,42.6976,13.3512,0.6852
cuda,PLBartForConditionalGeneration,16,1.1521,42.9411,29.2136,0.6555
cuda,PegasusForCausalLM,32,0.9475,90.5265,22.0591,0.6791
cuda,PegasusForConditionalGeneration,16,1.0514,99.6697,49.5962,0.7893
cuda,RobertaForCausalLM,64,1.1029,99.4461,21.4487,0.5604
cuda,RobertaForQuestionAnswering,0,0.0000
cuda,Speech2Text2ForCausalLM,128,1.0396,34.1785,14.9269,0.5787
cuda,T5ForConditionalGeneration,4,1.4078,74.0792,31.5623,0.8215
cuda,T5Small,1,1.3045,46.4898,30.0036,0.8453
cuda,TrOCRForCausalLM,32,0.9578,90.3910,20.9821,0.6094
cuda,XGLMForCausalLM,8,1.1385,71.0136,71.9133,0.8157
cuda,YituTechConvBert,1,3.2436,16.3388,41.4743,0.7914
