dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.333375
cuda,AlbertForQuestionAnswering,4,1.499839
cuda,AllenaiLongformerBase,1,6.130891
cuda,BartForCausalLM,4,1.220366
cuda,BartForConditionalGeneration,2,3.024837
cuda,BertForMaskedLM,64,1.618725
cuda,BertForQuestionAnswering,128,1.614492
cuda,BigBird,1,7.681420
cuda,BlenderbotSmallForCausalLM,64,0.889663
cuda,BlenderbotSmallForConditionalGeneration,64,2.030994
cuda,CamemBert,1,1.598217
cuda,DebertaForMaskedLM,4,4.842480
cuda,DebertaForQuestionAnswering,8,4.881259
cuda,DistilBertForMaskedLM,64,0.681078
cuda,DistilBertForQuestionAnswering,64,0.693647
cuda,DistillGPT2,1,0.828010
cuda,ElectraForCausalLM,32,1.647497
cuda,ElectraForQuestionAnswering,64,1.620462
cuda,GPT2ForSequenceClassification,4,1.524571
cuda,GoogleFnet,1,0.961779
cuda,LayoutLMForMaskedLM,16,1.941111
cuda,LayoutLMForSequenceClassification,16,1.940982
cuda,M2M100ForConditionalGeneration,8,2.947272
cuda,MBartForCausalLM,32,1.224311
cuda,MBartForConditionalGeneration,16,3.050101
cuda,MT5ForConditionalGeneration,8,3.777074
cuda,MegatronBertForCausalLM,16,3.214430
cuda,MegatronBertForQuestionAnswering,16,3.194499
cuda,MobileBertForMaskedLM,32,8.230744
cuda,MobileBertForQuestionAnswering,64,8.300107
cuda,OPTForCausalLM,32,1.325344
cuda,PLBartForCausalLM,32,0.719364
cuda,PLBartForConditionalGeneration,16,1.630662
cuda,PegasusForCausalLM,32,1.272913
cuda,PegasusForConditionalGeneration,16,2.954976
cuda,RobertaForCausalLM,64,1.635316
cuda,RobertaForQuestionAnswering,128,1.634573
cuda,Speech2Text2ForCausalLM,128,0.766378
cuda,T5ForConditionalGeneration,4,2.486063
cuda,T5Small,1,2.434961
cuda,TrOCRForCausalLM,32,1.222373
cuda,XGLMForCausalLM,8,2.570063
cuda,YituTechConvBert,1,2.316583
