dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.923512
cuda,AlbertForQuestionAnswering,2,1.902975
cuda,AllenaiLongformerBase,1,13.684007
cuda,BartForCausalLM,2,10.568940
cuda,BartForConditionalGeneration,1,27.247062
cuda,BertForMaskedLM,64,6.014338
cuda,BertForQuestionAnswering,64,5.790093
cuda,BigBird,1,13.152413
cuda,BlenderbotSmallForCausalLM,64,5.340513
cuda,BlenderbotSmallForConditionalGeneration,32,13.333928
cuda,CamemBert,1,5.900130
cuda,DebertaForMaskedLM,4,8.197752
cuda,DebertaForQuestionAnswering,4,8.266276
cuda,DistilBertForMaskedLM,16,2.155855
cuda,DistilBertForQuestionAnswering,32,2.120986
cuda,DistillGPT2,1,1.829199
cuda,ElectraForCausalLM,1,5.911413
cuda,ElectraForQuestionAnswering,64,5.860942
cuda,GPT2ForSequenceClassification,4,4.212364
cuda,LayoutLMForMaskedLM,16,6.242536
cuda,LayoutLMForSequenceClassification,16,6.235431
cuda,M2M100ForConditionalGeneration,2,27.601253
cuda,MBartForCausalLM,16,10.559615
cuda,MBartForConditionalGeneration,8,28.691869
cuda,MT5ForConditionalGeneration,2,7.749198
cuda,MegatronBertForCausalLM,2,17.612555
cuda,MegatronBertForQuestionAnswering,8,17.288699
cuda,MobileBertForMaskedLM,16,141.794689
cuda,MobileBertForQuestionAnswering,32,139.621978
cuda,OPTForCausalLM,4,5.436546
cuda,PLBartForCausalLM,16,3.390057
cuda,PLBartForConditionalGeneration,8,8.137468
cuda,PegasusForCausalLM,8,10.588513
cuda,PegasusForConditionalGeneration,4,27.902386
cuda,RobertaForCausalLM,4,5.949062
cuda,RobertaForQuestionAnswering,64,5.821240
cuda,Speech2Text2ForCausalLM,64,3.365823
cuda,T5ForConditionalGeneration,4,4.579560
cuda,T5Small,1,4.497175
cuda,TrOCRForCausalLM,8,10.715830
cuda,XGLMForCausalLM,1,16.451498
cuda,XLNetLMHeadModel,4,19.235528
cuda,YituTechConvBert,1,9.813389
