dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8847,301.1939,8.1805,0.7337
cuda,AlbertForQuestionAnswering,4,0.8851,298.6625,8.0010,0.7448
cuda,AllenaiLongformerBase,4,0.7152,276.0505,23.8741,0.7704
cuda,BartForCausalLM,4,0.9688,116.5173,7.4993,0.8935
cuda,BartForConditionalGeneration,2,0.9724,141.8092,19.7903,0.8986
cuda,BertForMaskedLM,16,0.9731,113.1267,8.2114,0.9208
cuda,BertForQuestionAnswering,16,0.9848,97.0978,8.1600,0.9284
cuda,BlenderbotForCausalLM,4,0.8785,106.6287,14.7866,0.9098
cuda,BlenderbotSmallForCausalLM,64,0.9390,64.6228,5.2598,0.8135
cuda,BlenderbotSmallForConditionalGeneration,64,0.9367,119.9845,12.9418,0.8895
cuda,CamemBert,16,0.9744,121.8075,8.2046,0.9183
cuda,DebertaForMaskedLM,4,0.6697,93.7405,13.8995,0.9509
cuda,DebertaForQuestionAnswering,8,0.8244,91.8794,13.3171,1.0514
cuda,DebertaV2ForMaskedLM,1,0.6593,182.3507,24.2172,0.9668
cuda,DebertaV2ForQuestionAnswering,2,0.6516,167.1610,23.9720,0.9762
cuda,DistilBertForMaskedLM,128,0.9586,87.9981,4.1587,0.8465
cuda,DistilBertForQuestionAnswering,256,0.9940,103.7404,4.2774,0.9556
cuda,DistillGPT2,16,0.9678,109.1989,3.9593,0.8640
cuda,ElectraForCausalLM,32,0.9538,93.0616,8.3013,0.8457
cuda,ElectraForQuestionAnswering,64,0.9876,117.4252,8.3087,0.9536
cuda,GPT2ForSequenceClassification,4,0.9767,94.3228,7.7977,0.9128
cuda,LayoutLMForMaskedLM,16,0.9742,115.6459,8.5528,0.9210
cuda,LayoutLMForSequenceClassification,16,0.9843,99.6616,8.4538,0.9291
cuda,M2M100ForConditionalGeneration,16,0.8546,128.3121,19.2988,0.9139
cuda,MBartForCausalLM,4,0.9678,116.5326,7.3712,0.8937
cuda,MBartForConditionalGeneration,2,0.9750,141.7046,19.7267,0.8946
cuda,MT5ForConditionalGeneration,16,0.8716,108.9829,14.3580,0.8518
cuda,MegatronBertForCausalLM,4,0.9069,97.9882,16.2990,0.8643
cuda,MegatronBertForQuestionAnswering,8,0.9776,145.3297,16.1154,0.9039
cuda,MobileBertForMaskedLM,64,0.8212,269.9608,33.9905,0.8767
cuda,MobileBertForQuestionAnswering,128,0.8203,217.9409,33.7828,1.0063
cuda,OPTForCausalLM,2,0.9363,178.3300,7.8198,0.9164
cuda,PLBartForCausalLM,8,0.9680,117.7089,4.2000,0.8676
cuda,PLBartForConditionalGeneration,4,0.9533,122.1563,10.4041,0.9301
cuda,PegasusForCausalLM,32,0.9581,73.3736,7.5878,0.8804
cuda,PegasusForConditionalGeneration,32,0.9537,151.0360,19.3008,0.9439
cuda,RobertaForCausalLM,16,0.9739,118.3938,8.6557,0.9209
cuda,RobertaForQuestionAnswering,16,0.9840,97.8266,8.4283,0.9281
cuda,Speech2Text2ForCausalLM,256,0.9441,56.8658,4.0167,0.8148
cuda,T5ForConditionalGeneration,4,0.8721,120.1063,9.9768,0.9516
cuda,T5Small,4,0.8659,118.1906,10.3023,0.9516
cuda,TrOCRForCausalLM,32,0.9640,143.0010,7.4644,0.8729
cuda,XGLMForCausalLM,8,0.8145,125.0458,15.8263,0.8998
cuda,XLNetLMHeadModel,8,0.9685,285.7091,22.3085,0.9151
cuda,YituTechConvBert,16,0.9691,139.0267,12.1603,0.9102
