dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2443,313.7714,16.4943,0.8356
cuda,AlbertForQuestionAnswering,4,1.2503,309.4177,16.3217,0.8589
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1176,110.6544,20.0855,0.7041
cuda,BartForConditionalGeneration,2,1.0970,138.2005,46.6137,0.7546
cuda,BertForMaskedLM,16,1.1802,114.7757,19.6393,0.7507
cuda,BertForQuestionAnswering,16,1.2925,86.6169,19.1071,0.7607
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9767,68.1748,14.5093,0.7140
cuda,BlenderbotSmallForConditionalGeneration,64,1.0472,116.0778,30.8279,0.6950
cuda,CamemBert,16,1.1783,116.2052,18.4020,0.7513
cuda,DebertaForMaskedLM,4,1.0496,57.8514,78.8969,0.3647
cuda,DebertaForQuestionAnswering,8,1.0417,79.2969,79.6517,0.2736
cuda,DebertaV2ForMaskedLM,1,0.9315,97.0037,123.9062,0.5028
cuda,DebertaV2ForQuestionAnswering,2,0.8795,121.3910,125.8568,0.3896
cuda,DistilBertForMaskedLM,128,1.0087,121.6600,11.0801,0.7225
cuda,DistilBertForQuestionAnswering,256,1.1470,127.0934,10.6426,0.6840
cuda,DistillGPT2,16,1.4105,85.5249,14.5660,0.9129
cuda,ElectraForCausalLM,32,1.4509,74.1561,26.5796,0.8651
cuda,ElectraForQuestionAnswering,64,1.4904,84.7751,21.9354,0.7468
cuda,GPT2ForSequenceClassification,4,1.7096,59.9739,21.2260,1.1379
cuda,GoogleFnet,16,1.4269,71.6062,23.1803,0.9661
cuda,LayoutLMForMaskedLM,16,1.1985,115.2105,22.7326,0.7511
cuda,LayoutLMForSequenceClassification,16,1.3142,87.1652,29.2477,0.7510
cuda,M2M100ForConditionalGeneration,16,1.0548,112.1824,54.0750,0.7878
cuda,MBartForCausalLM,4,1.1169,111.0125,21.6113,0.7195
cuda,MBartForConditionalGeneration,2,1.0949,138.5515,44.9038,0.7705
cuda,MT5ForConditionalGeneration,16,1.5214,60.0681,54.0113,0.7660
cuda,MegatronBertForCausalLM,4,1.1766,87.9494,34.8782,0.7866
cuda,MegatronBertForQuestionAnswering,8,1.2253,141.9467,35.3215,0.7934
cuda,MobileBertForMaskedLM,64,1.2608,125.4225,56.4428,0.5205
cuda,MobileBertForQuestionAnswering,128,1.1919,125.7292,55.9170,0.4156
cuda,OPTForCausalLM,2,1.7874,94.9136,20.2096,0.9040
cuda,PLBartForCausalLM,8,1.1549,102.4536,13.1656,0.8384
cuda,PLBartForConditionalGeneration,4,1.1570,106.0336,26.6277,0.9320
cuda,PegasusForCausalLM,32,0.9804,87.9489,21.8057,0.7622
cuda,PegasusForConditionalGeneration,32,1.0241,173.8757,44.1812,0.8572
cuda,RobertaForCausalLM,16,1.2730,112.9472,19.2688,0.7505
cuda,RobertaForQuestionAnswering,16,1.2946,86.8839,17.9959,0.7607
cuda,Speech2Text2ForCausalLM,256,1.0658,60.8635,14.3361,0.6740
cuda,T5ForConditionalGeneration,4,1.2579,83.5775,29.8276,0.8691
cuda,T5Small,4,1.2511,84.0616,29.9174,0.8691
cuda,TrOCRForCausalLM,32,1.0067,167.6290,19.9574,0.6601
cuda,XGLMForCausalLM,8,1.2096,73.2037,62.1494,0.7435
cuda,XLNetLMHeadModel,8,1.6542,227.6696,59.1520,1.0670
cuda,YituTechConvBert,16,1.1796,133.2663,38.5900,1.0216
