dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9987,387.6935,5.7511,0.9222
cuda,AlbertForQuestionAnswering,4,1.0014,384.1114,5.6556,0.9399
cuda,AllenaiLongformerBase,4,0.6344,392.2753,22.6827,0.7393
cuda,BartForCausalLM,4,0.9620,128.5279,5.5524,0.9067
cuda,BartForConditionalGeneration,2,0.9881,152.6147,14.2153,0.8824
cuda,BertForMaskedLM,16,0.9671,139.8849,5.9174,0.9392
cuda,BertForQuestionAnswering,16,0.9874,113.1278,5.9877,0.9323
cuda,BlenderbotForCausalLM,4,0.9905,95.6232,10.7341,1.0018
cuda,BlenderbotSmallForCausalLM,64,0.9141,72.6219,3.8037,0.8374
cuda,BlenderbotSmallForConditionalGeneration,64,0.9488,127.6805,9.5680,0.8953
cuda,CamemBert,16,0.9690,140.4849,6.0865,0.9372
cuda,DebertaForMaskedLM,4,0.7567,79.2163,12.0129,0.9597
cuda,DebertaForQuestionAnswering,8,0.9619,85.4315,11.9057,1.0300
cuda,DebertaV2ForMaskedLM,1,0.6843,144.6082,18.7956,0.9880
cuda,DebertaV2ForQuestionAnswering,2,0.8124,130.8931,18.5607,0.9729
cuda,DistilBertForMaskedLM,128,0.9524,129.0838,3.0895,0.8829
cuda,DistilBertForQuestionAnswering,256,0.9979,145.8026,3.1708,0.9594
cuda,DistillGPT2,16,0.9502,126.9817,3.1950,0.8833
cuda,ElectraForCausalLM,32,0.9369,114.7465,6.0238,0.8814
cuda,ElectraForQuestionAnswering,64,0.9923,128.9655,6.0019,0.9522
cuda,GPT2ForSequenceClassification,4,0.9763,105.7482,6.2368,0.9064
cuda,GoogleFnet,16,0.9993,102.1835,3.0368,1.0000
cuda,LayoutLMForMaskedLM,16,0.9706,141.7025,6.4084,0.9393
cuda,LayoutLMForSequenceClassification,16,0.9907,115.0867,6.5183,0.9326
cuda,M2M100ForConditionalGeneration,16,1.0021,118.1533,13.9569,0.9120
cuda,MBartForCausalLM,4,0.9621,128.5090,5.7929,0.9068
cuda,MBartForConditionalGeneration,2,0.9888,152.9067,14.3727,0.8820
cuda,MT5ForConditionalGeneration,16,0.9064,104.3938,12.2193,0.8699
cuda,MegatronBertForCausalLM,4,0.9893,104.1770,11.6759,0.8908
cuda,MegatronBertForQuestionAnswering,8,0.9880,175.4640,11.9434,0.9167
cuda,MobileBertForMaskedLM,64,0.9006,178.4575,23.5277,0.8257
cuda,MobileBertForQuestionAnswering,128,0.8902,181.6262,23.4691,0.9908
cuda,OPTForCausalLM,2,0.9310,182.1751,5.7719,0.9234
cuda,PLBartForCausalLM,8,0.9485,125.1768,3.0905,0.8875
cuda,PLBartForConditionalGeneration,4,0.9623,127.2296,7.7129,0.9321
cuda,PegasusForCausalLM,32,0.9564,90.0646,5.5756,0.8798
cuda,PegasusForConditionalGeneration,32,0.9813,180.8473,13.9932,0.9483
cuda,RobertaForCausalLM,16,0.9714,148.7649,6.3626,0.9389
cuda,RobertaForQuestionAnswering,16,0.9904,112.9041,5.9366,0.9323
cuda,Speech2Text2ForCausalLM,256,0.9259,69.7385,3.0954,0.8392
cuda,T5ForConditionalGeneration,4,0.8321,126.4988,8.7046,0.9589
cuda,T5Small,4,0.8338,128.0035,8.5530,0.9589
cuda,TrOCRForCausalLM,32,0.9549,176.3253,5.6109,0.8736
cuda,XGLMForCausalLM,8,0.8692,94.2534,11.6350,0.8975
cuda,XLNetLMHeadModel,8,0.9615,391.7603,18.6843,0.9279
cuda,YituTechConvBert,16,0.9672,162.1071,9.2489,0.9321
