dev,name,batch_size,speedup,start_latency,peak_memory
cuda,AlbertForMaskedLM,2,1.1593,7.6830,21.7936
cuda,AlbertForQuestionAnswering,2,1.1637,6.6266,21.0089
cuda,AllenaiLongformerBase,1,0.9790,7.0267,12.3155
cuda,BartForCausalLM,2,1.0006,3.5539,20.5694
cuda,BartForConditionalGeneration,1,1.0520,7.0130,28.9723
cuda,BertForMaskedLM,64,1.0519,7.0320,23.7227
cuda,BertForQuestionAnswering,64,1.0726,5.9699,12.3745
cuda,BigBird,1,0.9775,43.1331,12.3550
cuda,BlenderbotSmallForCausalLM,64,1.0162,3.6682,34.3618
cuda,BlenderbotSmallForConditionalGeneration,32,1.0711,6.9864,19.3088
cuda,CamemBert,1,1.1014,7.0286,7.5669
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,1.1003,4.7142,8.0185
cuda,DistilBertForQuestionAnswering,32,1.0989,3.9878,5.2423
cuda,DistillGPT2,1,1.2623,4.7587,6.2319
cuda,ElectraForCausalLM,1,1.0888,6.6725,1.8367
cuda,ElectraForQuestionAnswering,64,1.2699,6.0935,14.1211
cuda,GPT2ForSequenceClassification,4,1.5586,6.7614,19.1790
cuda,GoogleFnet,1,1.1422,6.5618,5.9918
cuda,LayoutLMForMaskedLM,16,1.1454,7.4172,25.1370
cuda,LayoutLMForSequenceClassification,16,1.1836,6.1269,16.3937
cuda,M2M100ForConditionalGeneration,2,1.0850,7.8036,32.0775
cuda,MBartForCausalLM,16,1.0275,4.3187,20.4260
cuda,MBartForConditionalGeneration,8,1.0831,8.1389,27.2644
cuda,MT5ForConditionalGeneration,0,0.0000
cuda,MegatronBertForCausalLM,2,1.1598,9.0296,21.5419
cuda,MegatronBertForQuestionAnswering,8,1.1500,8.3894,21.2945
cuda,MobileBertForMaskedLM,16,1.0606,18.6209,6.4687
cuda,MobileBertForQuestionAnswering,32,1.0720,17.7979,3.9021
cuda,OPTForCausalLM,4,1.1615,3.9965,8.9492
cuda,PLBartForCausalLM,16,1.0637,3.6189,12.4690
cuda,PLBartForConditionalGeneration,8,1.0411,5.3797,11.5839
cuda,PegasusForCausalLM,8,1.0889,4.1801,16.5951
cuda,PegasusForConditionalGeneration,4,1.0946,7.2782,26.5574
cuda,RobertaForCausalLM,4,1.0860,6.7403,7.4420
cuda,RobertaForQuestionAnswering,64,1.0715,6.0615,12.3754
cuda,Speech2Text2ForCausalLM,64,1.0810,2.8123,7.8164
cuda,T5ForConditionalGeneration,0,0.0000
cuda,T5Small,0,0.0000
cuda,TrOCRForCausalLM,8,1.0828,3.3879,15.6486
cuda,XGLMForCausalLM,1,1.0734,7.0323,38.8550
cuda,XLNetLMHeadModel,4,1.1173,8.9820,30.7313
cuda,YituTechConvBert,1,1.0947,7.6530,7.3903
