dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.382254
cuda,Background_Matting,4,0.550192
cuda,LearningToPaint,96,0.430239
cuda,Super_SloMo,6,0.789720
cuda,alexnet,128,0.338537
cuda,attention_is_all_you_need_pytorch,256,1.095682
cuda,dcgan,32,0.316875
cuda,demucs,4,0.483324
cuda,densenet121,4,1.288757
cuda,dlrm,2048,0.530442
cuda,drq,1,0.357967
cuda,fastNLP_Bert,6,1.314498
cuda,hf_Albert,8,1.062376
cuda,hf_Bart,4,1.309210
cuda,hf_Bert,4,1.248948
cuda,hf_BigBird,2,6.347761
cuda,hf_DistilBert,8,0.579424
cuda,hf_GPT2,4,1.279900
cuda,hf_Longformer,2,1.123823
cuda,hf_Reformer,4,1.349297
cuda,hf_T5,8,1.934704
cuda,mnasnet1_0,32,0.578585
cuda,mobilenet_v2,96,0.614690
cuda,mobilenet_v2_quantized_qat,96,2.347168
cuda,mobilenet_v3_large,32,0.632924
cuda,moco,32,1.337646
cuda,nvidia_deeprecommender,256,0.339092
cuda,pytorch_CycleGAN_and_pix2pix,1,0.423142
cuda,pytorch_stargan,16,0.435125
cuda,pytorch_struct,200,0.361681
cuda,pytorch_unet,1,0.465847
cuda,resnet18,16,0.421356
cuda,resnet50,32,0.625648
cuda,resnet50_quantized_qat,32,1.926408
cuda,resnext50_32x4d,8,0.643933
cuda,shufflenet_v2_x1_0,128,0.682443
cuda,soft_actor_critic,256,0.280354
cuda,speech_transformer,32,1.460881
cuda,squeezenet1_1,32,0.392729
cuda,tacotron2,64,11.804992
cuda,timm_efficientdet,1,11.432550
cuda,timm_efficientnet,32,1.042165
cuda,timm_nfnet,128,1.549141
cuda,timm_regnet,32,1.395439
cuda,timm_resnest,32,0.463061
cuda,timm_vision_transformer,8,0.698340
cuda,timm_vovnet,32,0.813308
cuda,tts_angular,64,0.422805
cuda,vgg16,64,0.374614
cuda,vision_maskrcnn,4,8.926548
cuda,yolov3,16,5.651530
