dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6533,161.4202,21.8482,1.2648
cuda,AlbertForQuestionAnswering,4,1.6603,159.4711,22.0244,1.3145
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.5576,73.0232,27.5741,0.9749
cuda,BartForConditionalGeneration,2,1.4765,93.6845,61.5865,1.0139
cuda,BertForMaskedLM,16,1.6089,68.7318,33.1756,1.0499
cuda,BertForQuestionAnswering,16,1.7723,54.0330,32.9499,1.1334
cuda,BlenderbotForCausalLM,4,1.1511,81.5649,51.3577,0.9980
cuda,BlenderbotSmallForCausalLM,64,1.3153,46.2904,21.8910,0.9119
cuda,BlenderbotSmallForConditionalGeneration,64,1.4715,83.0866,43.6368,0.9803
cuda,CamemBert,16,1.5365,77.5497,32.8163,1.0469
cuda,DebertaForMaskedLM,4,1.0408,61.7868,30.7547,1.0423
cuda,DebertaForQuestionAnswering,8,1.1503,65.9661,29.6790,1.1528
cuda,DebertaV2ForMaskedLM,1,0.8202,136.0531,48.6565,0.9880
cuda,DebertaV2ForQuestionAnswering,2,0.8317,135.1928,48.8105,0.9802
cuda,DistilBertForMaskedLM,128,1.2520,67.4990,18.9889,0.9624
cuda,DistilBertForQuestionAnswering,256,1.4443,71.3638,17.9184,1.1484
cuda,DistillGPT2,16,1.6640,63.6685,16.0715,1.0641
cuda,ElectraForCausalLM,32,1.8506,48.1170,35.7032,0.9717
cuda,ElectraForQuestionAnswering,64,2.0668,56.2808,33.1806,1.1590
cuda,GPT2ForSequenceClassification,4,2.1263,42.8039,25.7298,1.2324
cuda,LayoutLMForMaskedLM,16,1.6257,69.6859,33.5976,1.0496
cuda,LayoutLMForSequenceClassification,16,1.7975,54.8473,35.4758,1.1292
cuda,M2M100ForConditionalGeneration,16,1.5946,72.7028,70.3920,1.0056
cuda,MBartForCausalLM,4,1.5539,72.8062,27.8717,0.9912
cuda,MBartForConditionalGeneration,2,1.4818,93.4896,63.1356,1.0307
cuda,MT5ForConditionalGeneration,16,2.0564,47.5859,74.2974,1.0009
cuda,MegatronBertForCausalLM,4,1.5568,56.9309,65.3020,1.0952
cuda,MegatronBertForQuestionAnswering,8,1.6469,86.7581,62.5270,1.1152
cuda,MobileBertForMaskedLM,64,1.8520,100.2754,104.6623,1.0136
cuda,MobileBertForQuestionAnswering,128,1.8953,95.8513,95.5506,0.8579
cuda,OPTForCausalLM,2,2.4720,67.4881,27.5235,1.1344
cuda,PLBartForCausalLM,8,1.6202,68.6188,16.7742,0.9886
cuda,PLBartForConditionalGeneration,4,1.6222,72.6189,35.4639,1.0520
cuda,PegasusForCausalLM,32,1.2279,57.3018,27.5660,0.9864
cuda,PegasusForConditionalGeneration,32,1.2903,108.3149,50.4174,1.0689
cuda,RobertaForCausalLM,16,1.6759,69.0174,32.2879,1.0498
cuda,RobertaForQuestionAnswering,16,1.7839,54.0936,31.4987,1.1332
cuda,Speech2Text2ForCausalLM,256,1.6007,34.1422,16.7123,0.8779
cuda,T5ForConditionalGeneration,4,1.6334,62.5060,38.6551,1.1814
cuda,T5Small,4,1.6336,62.6016,37.5689,1.1814
cuda,TrOCRForCausalLM,32,1.2891,106.8404,26.6352,0.9583
cuda,XGLMForCausalLM,8,1.6176,57.1232,83.9293,0.9788
cuda,XLNetLMHeadModel,8,1.6769,166.2854,74.4075,1.1240
cuda,YituTechConvBert,16,1.4944,90.2466,54.4283,1.0365
