dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2400,311.7989,16.3381,1.2385
cuda,AlbertForQuestionAnswering,4,1.2429,308.3997,16.1450,1.2564
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.0304,119.5708,19.2078,0.8919
cuda,BartForConditionalGeneration,2,1.0451,143.4966,48.0610,0.8969
cuda,BertForMaskedLM,64,1.0108,99.9557,21.3926,0.7534
cuda,BertForQuestionAnswering,128,1.0605,139.5803,20.1982,0.6814
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9614,67.2495,14.1533,0.7576
cuda,BlenderbotSmallForConditionalGeneration,64,1.0021,118.8827,32.2474,0.8546
cuda,CamemBert,1,1.5211,21.6441,18.5212,0.8698
cuda,DebertaForMaskedLM,4,1.0299,58.3184,35.8467,0.9713
cuda,DebertaForQuestionAnswering,8,1.2069,67.8111,36.5651,1.1339
cuda,DistilBertForMaskedLM,64,1.0141,62.4474,12.4306,0.8152
cuda,DistilBertForQuestionAnswering,64,1.1050,35.9562,11.7256,0.7558
cuda,DistillGPT2,1,1.8109,10.0909,12.1011,0.9378
cuda,ElectraForCausalLM,32,1.3826,76.4966,25.6533,0.8074
cuda,ElectraForQuestionAnswering,64,1.3423,93.0002,21.0286,0.9848
cuda,GPT2ForSequenceClassification,4,1.7798,57.3366,15.8423,1.1588
cuda,GoogleFnet,1,1.1454,17.1398,16.7235,0.9682
cuda,LayoutLMForMaskedLM,16,1.1597,117.9552,21.4648,0.9207
cuda,LayoutLMForSequenceClassification,16,1.2448,90.9712,27.7282,0.9889
cuda,M2M100ForConditionalGeneration,8,1.2710,71.1554,59.3230,0.9595
cuda,MBartForCausalLM,32,0.9628,89.1456,21.0022,0.7715
cuda,MBartForConditionalGeneration,16,1.0533,100.6590,47.2045,0.7668
cuda,MT5ForConditionalGeneration,8,2.2343,41.6505,35.7628,0.8488
cuda,MegatronBertForCausalLM,16,1.1695,74.1509,37.3099,0.7821
cuda,MegatronBertForQuestionAnswering,16,1.0850,68.8309,36.4092,0.7970
cuda,MobileBertForMaskedLM,32,1.5586,89.8827,56.9646,0.6000
cuda,MobileBertForQuestionAnswering,64,1.4481,117.7768,55.5437,0.4638
cuda,OPTForCausalLM,32,1.1812,53.2159,18.4488,0.8245
cuda,PLBartForCausalLM,32,1.0239,41.7854,12.9897,0.8060
cuda,PLBartForConditionalGeneration,16,1.1428,43.2389,27.4926,0.8258
cuda,PegasusForCausalLM,32,0.9574,89.2716,20.7300,0.8947
cuda,PegasusForConditionalGeneration,16,1.0382,100.5916,44.3810,0.9466
cuda,RobertaForCausalLM,64,1.1075,98.5883,20.7044,0.7519
cuda,RobertaForQuestionAnswering,128,1.0682,139.0858,19.5396,0.6814
cuda,Speech2Text2ForCausalLM,128,1.0618,33.3368,13.2097,0.8128
cuda,T5ForConditionalGeneration,4,1.4085,73.6555,30.6294,1.0502
cuda,T5Small,1,1.1614,49.9212,28.1769,1.0420
cuda,TrOCRForCausalLM,32,0.9660,88.9173,19.7006,0.7677
cuda,XGLMForCausalLM,8,1.2174,70.6073,68.2585,0.8962
cuda,YituTechConvBert,1,1.4518,37.4620,38.3249,0.8792
