dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.813737
cuda,AlbertForQuestionAnswering,4,1.826822
cuda,BartForCausalLM,4,1.858032
cuda,BartForConditionalGeneration,2,4.859977
cuda,BertForMaskedLM,64,2.245552
cuda,BertForQuestionAnswering,128,2.283864
cuda,BlenderbotSmallForCausalLM,64,1.323275
cuda,BlenderbotSmallForConditionalGeneration,64,3.189875
cuda,CamemBert,1,2.276127
cuda,DebertaForMaskedLM,4,5.719203
cuda,DebertaForQuestionAnswering,8,5.877446
cuda,DistilBertForMaskedLM,64,1.033571
cuda,DistilBertForQuestionAnswering,64,1.075581
cuda,DistillGPT2,1,1.177435
cuda,ElectraForCausalLM,32,2.313815
cuda,ElectraForQuestionAnswering,64,2.301899
cuda,GPT2ForSequenceClassification,4,2.192677
cuda,GoogleFnet,1,1.279004
cuda,LayoutLMForMaskedLM,16,2.648910
cuda,LayoutLMForSequenceClassification,16,2.632964
cuda,M2M100ForConditionalGeneration,8,4.746208
cuda,MBartForCausalLM,32,1.881383
cuda,MBartForConditionalGeneration,16,4.999257
cuda,MT5ForConditionalGeneration,8,4.803968
cuda,MegatronBertForCausalLM,16,4.831852
cuda,MegatronBertForQuestionAnswering,16,4.809084
cuda,MobileBertForMaskedLM,32,11.124837
cuda,MobileBertForQuestionAnswering,64,11.521836
cuda,OPTForCausalLM,32,1.930291
cuda,PLBartForCausalLM,32,1.081702
cuda,PLBartForConditionalGeneration,16,2.547061
cuda,PegasusForCausalLM,32,2.052797
cuda,PegasusForConditionalGeneration,16,4.901516
cuda,RobertaForCausalLM,64,2.333584
cuda,RobertaForQuestionAnswering,128,2.318411
cuda,Speech2Text2ForCausalLM,128,1.112272
cuda,T5ForConditionalGeneration,4,3.557314
cuda,T5Small,1,3.414873
cuda,TrOCRForCausalLM,32,1.847089
cuda,XGLMForCausalLM,8,3.836023
cuda,YituTechConvBert,1,3.426819
