dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.430380
cuda,AlbertForQuestionAnswering,4,1.430826
cuda,BartForCausalLM,4,1.287164
cuda,BartForConditionalGeneration,2,3.268984
cuda,BertForMaskedLM,64,1.690862
cuda,BertForQuestionAnswering,128,1.723136
cuda,BigBird,1,3.347183
cuda,BlenderbotSmallForCausalLM,64,0.918769
cuda,BlenderbotSmallForConditionalGeneration,64,2.176348
cuda,CamemBert,1,1.668195
cuda,DebertaForMaskedLM,4,4.568899
cuda,DebertaForQuestionAnswering,8,4.691335
cuda,DistilBertForMaskedLM,64,0.728520
cuda,DistilBertForQuestionAnswering,64,0.734895
cuda,DistillGPT2,1,0.863970
cuda,ElectraForCausalLM,32,1.731714
cuda,ElectraForQuestionAnswering,64,1.714131
cuda,GPT2ForSequenceClassification,4,1.678972
cuda,GoogleFnet,1,0.958893
cuda,LayoutLMForMaskedLM,16,2.028284
cuda,LayoutLMForSequenceClassification,16,2.081121
cuda,M2M100ForConditionalGeneration,8,3.493681
cuda,MBartForCausalLM,32,1.299228
cuda,MBartForConditionalGeneration,16,3.287325
cuda,MT5ForConditionalGeneration,8,3.865558
cuda,MegatronBertForCausalLM,16,3.377130
cuda,MegatronBertForQuestionAnswering,16,3.405834
cuda,MobileBertForMaskedLM,32,8.781091
cuda,MobileBertForQuestionAnswering,64,8.669161
cuda,OPTForCausalLM,32,1.349921
cuda,PLBartForCausalLM,32,0.760345
cuda,PLBartForConditionalGeneration,16,1.718286
cuda,PegasusForCausalLM,32,1.355946
cuda,PegasusForConditionalGeneration,16,3.123165
cuda,RobertaForCausalLM,64,1.766574
cuda,RobertaForQuestionAnswering,128,1.717643
cuda,Speech2Text2ForCausalLM,128,0.791150
cuda,T5ForConditionalGeneration,4,2.530733
cuda,T5Small,1,2.533925
cuda,TrOCRForCausalLM,32,1.280127
cuda,XGLMForCausalLM,8,2.667966
cuda,YituTechConvBert,1,2.457773
