dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,0.9996,1.2495,1.0000
cuda,AlbertForQuestionAnswering,2,1.0002,1.2349,1.0000
cuda,AllenaiLongformerBase,1,0.9530,7.3645,1.0020
cuda,BartForCausalLM,2,1.0002,3.9211,1.0000
cuda,BartForConditionalGeneration,1,1.0148,10.7311,1.0000
cuda,BertForMaskedLM,64,0.9995,2.6049,1.0000
cuda,BertForQuestionAnswering,64,0.9996,2.5642,1.0003
cuda,BigBird,1,0.9907,8.5603,1.0042
cuda,BlenderbotSmallForCausalLM,64,0.9995,2.1249,1.0000
cuda,BlenderbotSmallForConditionalGeneration,32,1.0130,5.3761,1.0000
cuda,CamemBert,1,1.0370,2.6556,1.0046
cuda,DebertaForMaskedLM,4,0.9311,5.2351,0.9990
cuda,DebertaForQuestionAnswering,4,0.9343,5.1422,0.9985
cuda,DistilBertForMaskedLM,16,1.0259,1.0239,1.0021
cuda,DistilBertForQuestionAnswering,32,1.0312,1.0054,1.0000
cuda,DistillGPT2,1,1.0306,0.9977,1.0021
cuda,ElectraForCausalLM,1,1.0335,2.6756,1.0000
cuda,ElectraForQuestionAnswering,64,0.9998,2.6375,1.0014
cuda,GPT2ForSequenceClassification,4,1.0002,1.9938,0.9999
cuda,LayoutLMForMaskedLM,16,0.9994,2.8326,1.0000
cuda,LayoutLMForSequenceClassification,16,0.9999,2.7574,1.0013
cuda,M2M100ForConditionalGeneration,2,1.1558,10.2273,1.0277
cuda,MBartForCausalLM,16,1.0091,3.9693,1.0000
cuda,MBartForConditionalGeneration,8,1.0125,11.0531,1.0000
cuda,MT5ForConditionalGeneration,2,1.0192,4.0493,1.0000
cuda,MegatronBertForCausalLM,2,1.0384,7.4154,1.0000
cuda,MegatronBertForQuestionAnswering,8,1.0357,7.1897,1.0000
cuda,MobileBertForMaskedLM,16,1.0186,48.7975,1.0000
cuda,MobileBertForQuestionAnswering,32,1.0147,48.1392,1.0148
cuda,OPTForCausalLM,4,1.0117,2.4037,1.0002
cuda,PLBartForCausalLM,16,1.0096,1.4727,1.0027
cuda,PLBartForConditionalGeneration,8,1.0087,3.3885,1.0013
cuda,PegasusForCausalLM,8,1.0092,3.9263,0.9989
cuda,PegasusForConditionalGeneration,4,1.0102,10.4874,0.9996
cuda,RobertaForCausalLM,4,1.0391,2.6336,1.0037
cuda,RobertaForQuestionAnswering,64,0.9994,2.6140,1.0003
cuda,Speech2Text2ForCausalLM,64,1.0057,1.4811,0.9954
cuda,T5ForConditionalGeneration,4,0.9996,2.5108,0.9999
cuda,T5Small,1,1.0285,2.5563,1.0000
cuda,TrOCRForCausalLM,8,1.0154,3.9522,1.0000
cuda,XGLMForCausalLM,1,1.0124,6.6889,0.9999
cuda,XLNetLMHeadModel,4,0.9997,7.7630,1.0000
cuda,YituTechConvBert,1,1.0214,4.2584,1.0005
