dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.691330
cuda,Background_Matting,4,1.638384
cuda,LearningToPaint,96,0.786236
cuda,Super_SloMo,6,1.579351
cuda,alexnet,128,0.235345
cuda,attention_is_all_you_need_pytorch,256,2.210846
cuda,dcgan,32,0.227877
cuda,demucs,4,0.366120
cuda,densenet121,4,4.020272
cuda,dlrm,2048,0.535627
cuda,drq,1,0.379811
cuda,fastNLP_Bert,6,2.705337
cuda,functorch_dp_cifar10,64,0.482211
cuda,hf_Albert,8,2.206605
cuda,hf_Bart,4,3.168006
cuda,hf_Bert,4,2.726049
cuda,hf_BigBird,2,11.196777
cuda,hf_DistilBert,8,1.274003
cuda,hf_GPT2,4,2.595270
cuda,hf_GPT2_large,4,8.241832
cuda,hf_Longformer,2,8.407302
cuda,hf_Reformer,4,2.375758
cuda,hf_T5,8,3.630498
cuda,hf_T5_large,2,17.745993
cuda,lennard_jones,1000,0.195253
cuda,mnasnet1_0,32,1.605825
cuda,mobilenet_v2,96,1.671711
cuda,mobilenet_v3_large,32,1.764124
cuda,nvidia_deeprecommender,256,0.300189
cuda,pytorch_CycleGAN_and_pix2pix,1,0.721437
cuda,pytorch_stargan,16,0.713792
cuda,pytorch_struct,200,0.387581
cuda,pytorch_unet,1,0.725683
cuda,resnet152,32,4.808625
cuda,resnet18,16,0.723209
cuda,resnet50,32,1.643327
cuda,resnext50_32x4d,8,1.651294
cuda,shufflenet_v2_x1_0,128,1.836575
cuda,soft_actor_critic,256,0.242577
cuda,speech_transformer,32,3.208014
cuda,squeezenet1_1,32,0.403310
cuda,tacotron2,64,20.585393
cuda,timm_efficientdet,1,22.638963
cuda,timm_efficientnet,32,2.744474
cuda,timm_nfnet,128,2.934215
cuda,timm_regnet,32,3.682501
cuda,timm_resnest,32,1.029681
cuda,timm_vision_transformer,8,1.566275
cuda,timm_vision_transformer_large,8,5.167669
cuda,timm_vovnet,32,2.148441
cuda,tts_angular,64,0.242739
cuda,vgg16,64,0.306623
cuda,yolov3,16,4.038662
