dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6336,163.7461,21.5279,1.0074
cuda,AlbertForQuestionAnswering,4,1.6465,161.2566,20.5360,1.0323
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.4114,79.6447,23.8581,1.0218
cuda,BartForConditionalGeneration,2,1.4184,95.8847,59.6008,0.9691
cuda,BertForMaskedLM,64,1.2950,58.5214,24.8506,0.8834
cuda,BertForQuestionAnswering,128,1.4400,77.0375,23.2765,0.9837
cuda,BigBird,1,1.1463,169.5433,45.6140,0.8178
cuda,BlenderbotSmallForCausalLM,64,1.2140,48.4749,17.7714,0.7780
cuda,BlenderbotSmallForConditionalGeneration,64,1.3851,80.0487,40.3107,0.9037
cuda,CamemBert,1,3.6131,11.2469,21.6357,0.8065
cuda,DebertaForMaskedLM,4,1.2770,50.0515,100.2137,0.4090
cuda,DebertaForQuestionAnswering,8,1.1358,66.1598,100.9589,0.3071
cuda,DistilBertForMaskedLM,64,1.2109,37.3816,14.7041,0.8215
cuda,DistilBertForQuestionAnswering,64,1.4506,21.1599,14.3329,0.8900
cuda,DistillGPT2,1,2.6720,8.0340,13.6493,0.8048
cuda,ElectraForCausalLM,32,1.7503,49.8263,30.5160,0.7949
cuda,ElectraForQuestionAnswering,64,2.0363,56.4106,24.5665,0.9829
cuda,GPT2ForSequenceClassification,4,2.3406,39.3505,20.8794,1.0783
cuda,LayoutLMForMaskedLM,16,1.6000,70.1767,25.7474,0.9124
cuda,LayoutLMForSequenceClassification,16,1.8068,53.9048,31.1275,0.9844
cuda,M2M100ForConditionalGeneration,8,2.6847,48.8665,71.0844,0.7619
cuda,MBartForCausalLM,32,1.1686,60.1754,25.2935,0.9006
cuda,MBartForConditionalGeneration,16,1.6385,67.0647,61.2256,0.8755
cuda,MT5ForConditionalGeneration,8,3.5020,26.6963,44.4971,0.8750
cuda,MegatronBertForCausalLM,16,1.7781,47.3690,48.6048,0.8919
cuda,MegatronBertForQuestionAnswering,16,1.9461,43.5378,48.0185,0.8930
cuda,MobileBertForMaskedLM,32,4.2331,43.5386,85.1170,0.5931
cuda,MobileBertForQuestionAnswering,64,3.5795,53.7946,82.6893,0.4995
cuda,OPTForCausalLM,32,1.5203,35.5924,23.9159,0.8727
cuda,PLBartForCausalLM,32,1.2503,31.7223,15.3272,0.7975
cuda,PLBartForConditionalGeneration,16,2.1955,30.8411,33.6740,0.8523
cuda,PegasusForCausalLM,32,1.1400,60.4264,26.8750,0.9327
cuda,PegasusForConditionalGeneration,16,1.9021,66.9586,60.5842,0.9159
cuda,RobertaForCausalLM,64,1.3991,57.5876,25.0474,0.8829
cuda,RobertaForQuestionAnswering,128,1.4221,78.3717,22.6048,0.9837
cuda,Speech2Text2ForCausalLM,128,1.5020,20.5729,16.3413,0.8039
cuda,T5ForConditionalGeneration,4,1.5927,63.6223,33.5876,0.9658
cuda,T5Small,1,1.6931,39.1234,33.1060,0.9652
cuda,TrOCRForCausalLM,32,1.1604,60.3591,24.1959,0.8816
cuda,XGLMForCausalLM,8,1.7538,52.9548,81.6079,0.8055
cuda,YituTechConvBert,1,4.7655,13.8567,52.7018,0.7909
