dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9943,269.0870,2.2043,0.9980
cuda,AlbertForQuestionAnswering,4,0.9942,266.9000,2.1656,0.9979
cuda,AllenaiLongformerBase,4,0.9599,206.0506,11.0636,0.8935
cuda,BartForCausalLM,4,0.9844,114.7498,4.6684,0.9834
cuda,BartForConditionalGeneration,2,0.9785,141.0017,12.2977,1.0000
cuda,BertForMaskedLM,16,0.9679,114.2012,5.8049,0.9977
cuda,BertForQuestionAnswering,16,0.9556,101.7222,5.8563,0.9990
cuda,BlenderbotForCausalLM,4,0.8653,107.2887,9.4071,0.9936
cuda,BlenderbotSmallForCausalLM,64,0.9648,61.5377,3.3434,0.9832
cuda,BlenderbotSmallForConditionalGeneration,64,0.9635,116.8663,7.7517,1.0000
cuda,CamemBert,16,0.9708,122.6553,5.9053,0.9979
cuda,DebertaForMaskedLM,4,0.8404,73.6104,6.8441,0.9686
cuda,DebertaForQuestionAnswering,8,0.9060,84.0618,6.7933,0.9524
cuda,DebertaV2ForMaskedLM,1,0.8078,130.1073,14.9876,0.9874
cuda,DebertaV2ForQuestionAnswering,2,0.8086,133.2066,14.9528,0.9764
cuda,DistilBertForMaskedLM,128,0.9811,86.1093,2.3864,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9863,104.6778,2.3434,1.0114
cuda,DistillGPT2,16,0.9892,107.0281,2.0929,1.0001
cuda,ElectraForCausalLM,32,0.9591,92.9681,5.8446,0.9978
cuda,ElectraForQuestionAnswering,64,0.9696,119.9910,5.6950,0.9982
cuda,GPT2ForSequenceClassification,4,0.9693,93.9571,4.1344,1.0001
cuda,LayoutLMForMaskedLM,16,0.9739,116.0140,5.8099,0.9977
cuda,LayoutLMForSequenceClassification,16,0.9684,102.0919,5.6530,0.9986
cuda,M2M100ForConditionalGeneration,16,1.0100,106.1979,11.9393,0.9994
cuda,MBartForCausalLM,4,0.9785,116.1044,4.8993,0.9834
cuda,MBartForConditionalGeneration,2,0.9788,141.6064,12.8914,1.0000
cuda,MT5ForConditionalGeneration,16,0.9725,96.3361,7.3631,0.9939
cuda,MegatronBertForCausalLM,4,0.9740,91.2779,11.7436,0.9991
cuda,MegatronBertForQuestionAnswering,8,0.9605,148.6919,11.5700,0.9987
cuda,MobileBertForMaskedLM,64,0.9585,178.0705,19.2311,0.9977
cuda,MobileBertForQuestionAnswering,128,0.9578,173.6704,18.9328,1.0118
cuda,OPTForCausalLM,2,0.9843,169.5937,4.3823,0.9912
cuda,PLBartForCausalLM,8,0.9893,115.0701,2.6408,0.9874
cuda,PLBartForConditionalGeneration,4,0.9703,121.0039,7.3711,0.9876
cuda,PegasusForCausalLM,32,0.9717,72.3082,4.5102,0.9742
cuda,PegasusForConditionalGeneration,32,0.9995,139.9145,4.9857,0.9977
cuda,RobertaForCausalLM,16,0.9704,119.0801,5.5600,0.9978
cuda,RobertaForQuestionAnswering,16,0.9650,99.8547,5.5687,0.9984
cuda,Speech2Text2ForCausalLM,256,0.9740,55.2643,2.4246,0.9692
cuda,T5ForConditionalGeneration,4,0.9767,106.6699,5.1609,0.9875
cuda,T5Small,4,0.9759,106.6395,5.1587,0.9875
cuda,TrOCRForCausalLM,32,0.9890,139.7455,4.6439,0.9723
cuda,XGLMForCausalLM,8,0.9430,93.2313,8.9478,0.9900
cuda,XLNetLMHeadModel,8,0.9863,278.1473,10.4746,1.0000
cuda,YituTechConvBert,16,0.9658,139.6494,7.8290,0.9951
