dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2419,313.2752,39.5167,1.2096
cuda,AlbertForQuestionAnswering,4,1.2458,310.5654,33.3357,1.2434
cuda,AllenaiLongformerBase,4,1.9139,129.8800,105.7149,0.8567
cuda,BartForCausalLM,4,1.1715,106.0584,33.0840,0.9141
cuda,BartForConditionalGeneration,2,1.1126,134.4178,52.5278,0.9794
cuda,BertForMaskedLM,16,1.1799,114.3672,38.6420,0.9848
cuda,BertForQuestionAnswering,16,1.2472,89.3582,37.0473,1.0462
cuda,BlenderbotForCausalLM,4,0.9981,101.4899,50.1868,0.9928
cuda,BlenderbotSmallForCausalLM,64,1.0466,61.5813,29.5532,0.8426
cuda,BlenderbotSmallForConditionalGeneration,64,1.0885,109.7846,39.5360,0.9055
cuda,CamemBert,16,1.1816,115.4120,36.1141,0.9820
cuda,DebertaForMaskedLM,4,0.9049,66.3757,42.1883,1.0107
cuda,DebertaForQuestionAnswering,8,1.1185,73.2821,40.5181,1.1411
cuda,DebertaV2ForMaskedLM,1,0.6867,129.8921,46.7377,0.9879
cuda,DebertaV2ForQuestionAnswering,2,0.7927,133.2965,44.2031,0.9759
cuda,DistilBertForMaskedLM,128,1.0546,116.6914,28.3808,0.8955
cuda,DistilBertForQuestionAnswering,256,1.1370,128.1640,30.0023,1.0349
cuda,DistillGPT2,16,1.4137,85.1916,21.7464,0.9667
cuda,ElectraForCausalLM,32,1.4224,74.5635,53.4784,0.9090
cuda,ElectraForQuestionAnswering,64,1.4078,88.8811,41.1921,1.0554
cuda,GPT2ForSequenceClassification,4,1.6436,62.2627,27.3256,1.1472
cuda,GoogleFnet,16,1.5455,66.1383,26.5386,1.1410
cuda,LayoutLMForMaskedLM,16,1.1930,115.2547,41.0765,0.9833
cuda,LayoutLMForSequenceClassification,16,1.2715,89.5745,43.8284,1.0464
cuda,M2M100ForConditionalGeneration,16,1.1029,105.7163,82.9704,0.8903
cuda,MBartForCausalLM,4,1.1507,106.6864,34.9276,0.9142
cuda,MBartForConditionalGeneration,2,1.1112,135.0283,54.9529,0.9794
cuda,MT5ForConditionalGeneration,16,1.3979,63.0068,126.7224,0.9117
cuda,MegatronBertForCausalLM,4,1.1498,88.7670,62.7202,1.0257
cuda,MegatronBertForQuestionAnswering,8,1.1988,144.4698,60.5314,1.0459
cuda,MobileBertForMaskedLM,64,1.2004,103.8221,120.0304,0.8782
cuda,MobileBertForQuestionAnswering,128,1.2106,116.3826,112.8057,0.5584
cuda,OPTForCausalLM,2,1.7744,96.4652,30.0823,1.0940
cuda,PLBartForCausalLM,8,1.2988,93.6299,25.9174,0.9244
cuda,PLBartForConditionalGeneration,4,1.2519,97.4307,42.4495,0.9919
cuda,PegasusForCausalLM,32,1.0340,82.9576,31.7134,0.8902
cuda,PegasusForConditionalGeneration,32,1.0436,165.4122,53.1407,0.9645
cuda,RobertaForCausalLM,16,1.2549,114.1592,37.7906,0.9847
cuda,RobertaForQuestionAnswering,16,1.2463,89.7543,33.9634,1.0462
cuda,Speech2Text2ForCausalLM,256,1.1624,54.9885,28.9293,0.8187
cuda,T5ForConditionalGeneration,4,1.2317,84.5448,50.8793,1.0871
cuda,T5Small,4,1.2349,84.6265,53.7109,1.0871
cuda,TrOCRForCausalLM,32,1.0681,158.0462,33.0771,0.8833
cuda,XGLMForCausalLM,8,1.0347,76.8355,53.3552,0.9132
cuda,XLNetLMHeadModel,8,1.6150,234.9335,70.4903,1.0732
cuda,YituTechConvBert,16,1.1887,131.6058,63.3287,0.9434
