dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2373,314.5341,39.1272,0.7641
cuda,AlbertForQuestionAnswering,4,1.2424,311.1320,32.8924,0.7730
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1318,109.8086,36.4330,0.8199
cuda,BartForConditionalGeneration,2,1.0774,139.0696,54.1461,0.8137
cuda,BertForMaskedLM,16,1.1645,116.0112,40.0965,0.9248
cuda,BertForQuestionAnswering,16,1.2474,89.4620,37.9706,1.0462
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0037,65.1441,30.1513,0.7385
cuda,BlenderbotSmallForConditionalGeneration,64,1.0679,112.1988,39.8724,0.8181
cuda,CamemBert,16,1.1653,117.0471,36.3176,0.9205
cuda,DebertaForMaskedLM,4,0.9740,62.0004,66.2888,0.5429
cuda,DebertaForQuestionAnswering,8,0.9881,83.2035,67.3350,0.4577
cuda,DebertaV2ForMaskedLM,1,0.8281,108.3004,107.7241,0.5506
cuda,DebertaV2ForQuestionAnswering,2,0.8358,126.2556,104.7214,0.4556
cuda,DistilBertForMaskedLM,128,1.0272,119.7892,27.8727,0.7997
cuda,DistilBertForQuestionAnswering,256,1.1371,128.1463,29.6114,0.9362
cuda,DistillGPT2,16,1.3616,88.4808,20.6729,0.8492
cuda,ElectraForCausalLM,32,1.3662,77.7005,55.2783,0.8096
cuda,ElectraForQuestionAnswering,64,1.4080,88.8476,41.7441,1.0554
cuda,GPT2ForSequenceClassification,4,1.6159,63.3410,27.8399,1.0180
cuda,GoogleFnet,16,1.4258,71.7117,35.4301,0.9087
cuda,LayoutLMForMaskedLM,16,1.1760,117.0864,42.2903,0.9199
cuda,LayoutLMForSequenceClassification,16,1.2621,90.5780,45.7685,0.9692
cuda,M2M100ForConditionalGeneration,16,1.1241,111.1100,91.2352,0.5720
cuda,MBartForCausalLM,4,1.1303,110.2019,37.8566,0.8210
cuda,MBartForConditionalGeneration,2,1.0900,137.6840,56.4030,0.8239
cuda,MT5ForConditionalGeneration,16,1.5236,57.5398,127.7728,0.8004
cuda,MegatronBertForCausalLM,4,1.1236,90.8849,63.1747,0.8346
cuda,MegatronBertForQuestionAnswering,8,1.1851,146.4902,61.0333,0.9116
cuda,MobileBertForMaskedLM,64,1.2839,95.5149,122.2455,0.6396
cuda,MobileBertForQuestionAnswering,128,1.2196,115.5530,114.9821,0.4659
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,8,1.2392,97.6082,27.4221,0.8331
cuda,PLBartForConditionalGeneration,4,1.2188,100.7892,44.4498,0.9403
cuda,PegasusForCausalLM,32,0.9949,86.1760,35.4290,0.7872
cuda,PegasusForConditionalGeneration,32,1.0160,170.5298,55.8263,0.8462
cuda,RobertaForCausalLM,16,1.2380,115.8127,37.9442,0.9247
cuda,RobertaForQuestionAnswering,16,1.2522,89.3370,34.4027,1.0462
cuda,Speech2Text2ForCausalLM,256,1.1079,58.2832,28.6791,0.7247
cuda,T5ForConditionalGeneration,4,1.2157,86.0739,52.6615,1.0232
cuda,T5Small,4,1.2171,85.9357,53.0087,1.0232
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1787,70.5678,60.5793,0.6766
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.1733,133.3297,64.5495,0.8812
