dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.715750
cuda,AlbertForQuestionAnswering,4,1.711607
cuda,AllenaiLongformerBase,4,8.310103
cuda,BartForCausalLM,4,3.395997
cuda,BartForConditionalGeneration,2,7.946158
cuda,BertForMaskedLM,16,3.249658
cuda,BertForQuestionAnswering,16,3.280014
cuda,BlenderbotForCausalLM,4,6.588083
cuda,BlenderbotSmallForCausalLM,64,2.096668
cuda,BlenderbotSmallForConditionalGeneration,64,5.134335
cuda,CamemBert,16,3.308970
cuda,DebertaForMaskedLM,4,6.276460
cuda,DebertaForQuestionAnswering,8,6.618093
cuda,DebertaV2ForMaskedLM,1,11.841838
cuda,DebertaV2ForQuestionAnswering,2,11.763964
cuda,DistilBertForMaskedLM,128,1.514889
cuda,DistilBertForQuestionAnswering,256,1.514175
cuda,DistillGPT2,16,1.485863
cuda,ElectraForCausalLM,32,3.354383
cuda,ElectraForQuestionAnswering,64,3.271766
cuda,GPT2ForSequenceClassification,4,3.021622
cuda,GoogleFnet,16,1.769970
cuda,LayoutLMForMaskedLM,16,3.550431
cuda,LayoutLMForSequenceClassification,16,3.528781
cuda,M2M100ForConditionalGeneration,16,7.786118
cuda,MBartForCausalLM,4,3.207767
cuda,MBartForConditionalGeneration,2,7.748535
cuda,MT5ForConditionalGeneration,16,4.948303
cuda,MegatronBertForCausalLM,4,6.678922
cuda,MegatronBertForQuestionAnswering,8,6.599931
cuda,MobileBertForMaskedLM,64,7.204315
cuda,MobileBertForQuestionAnswering,128,7.178241
cuda,OPTForCausalLM,2,3.001500
cuda,PLBartForCausalLM,8,1.667851
cuda,PLBartForConditionalGeneration,4,3.859915
cuda,PegasusForCausalLM,32,3.221586
cuda,PegasusForConditionalGeneration,32,3.670300
cuda,RobertaForCausalLM,16,3.239512
cuda,RobertaForQuestionAnswering,16,3.251013
cuda,Speech2Text2ForCausalLM,256,1.650589
cuda,T5ForConditionalGeneration,4,3.556732
cuda,T5Small,4,3.489038
cuda,TrOCRForCausalLM,32,3.162360
cuda,XGLMForCausalLM,8,6.083797
cuda,XLNetLMHeadModel,8,7.160348
cuda,YituTechConvBert,16,4.711706
