dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.6421,162.4022,37.1384,1.2697,16.5008,12.9956,441,1,11,6
cuda,AlbertForQuestionAnswering,4,1.6521,160.2337,33.9943,1.3156,16.2630,12.3619,441,1,11,6
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,0.0107,10797.0669,91.7996,0.9443,11.9027,12.6052,486,16,19,11
cuda,BartForConditionalGeneration,2,1.5263,93.7135,78.2270,0.9136,15.5970,17.0727,1260,1,11,6
cuda,BertForMaskedLM,16,1.5836,69.5286,39.6356,1.0560,11.6459,11.0285,372,1,11,6
cuda,BertForQuestionAnswering,16,1.7605,54.2549,39.1996,1.1782,8.8466,7.5084,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.0042,27626.0030,179.5094,0.9959,31.1116,31.2406,938,28,19,11
cuda,BlenderbotSmallForCausalLM,64,0.0094,6489.6523,64.8565,0.8333,7.7848,9.3424,331,12,19,11
cuda,BlenderbotSmallForConditionalGeneration,64,1.4339,80.4006,56.0703,0.8749,13.3990,15.3142,842,1,11,6
cuda,CamemBert,16,1.5350,77.2988,37.4038,1.0532,11.8036,11.2074,379,1,11,6
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,128,1.2164,69.6087,34.4670,0.8872,11.0526,12.4577,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,1.4564,70.8487,35.4263,1.0605,9.5385,8.9943,216,1,11,6
cuda,DistillGPT2,16,1.6650,63.5469,29.0485,0.9710,11.4247,11.7659,332,1,11,6
cuda,ElectraForCausalLM,32,0.0262,3395.2832,77.9792,0.8953,11.1043,12.4023,379,6,15,8
cuda,ElectraForQuestionAnswering,64,2.1009,54.6008,44.4107,1.1962,10.4133,8.7056,380,1,11,6
cuda,GPT2ForSequenceClassification,4,2.2921,39.8512,36.8664,1.1562,9.0873,7.8595,646,1,11,6
cuda,LayoutLMForMaskedLM,16,1.5872,70.9437,41.4702,1.0104,11.6797,11.5599,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,1.8153,53.8086,47.0539,1.0897,8.8766,8.1459,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,0.0072,19866.6785,185.8243,0.9548,11.3017,11.8371,1270,21,25,10
cuda,MBartForCausalLM,4,0.0108,10632.8702,90.3292,0.9519,11.9196,12.5218,485,16,19,11
cuda,MBartForConditionalGeneration,2,1.5125,94.5984,84.4591,0.9273,15.6138,16.8383,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,2.1691,42.2481,128.5388,0.9128,10.9634,12.0102,1175,1,11,6
cuda,MegatronBertForCausalLM,4,1.5252,56.8759,68.9162,0.9653,9.0322,9.3568,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,1.6485,86.0708,69.7560,1.0440,13.3824,12.8185,726,1,11,6
cuda,MobileBertForMaskedLM,64,2.2703,75.7694,149.1830,0.8112,7.1229,8.7810,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,2.0835,81.3228,142.1606,0.6659,7.9433,11.9292,1453,1,5,4
cuda,OPTForCausalLM,2,0.0170,10075.5749,84.4689,1.1119,17.1579,15.4311,537,16,19,11
cuda,PLBartForCausalLM,8,0.0238,4895.9591,54.4205,0.9273,11.7446,12.6652,258,10,19,11
cuda,PLBartForConditionalGeneration,0,0.0000
cuda,PegasusForCausalLM,32,0.0063,11549.5555,95.1468,0.9270,7.6748,8.2793,482,18,20,11
cuda,PegasusForConditionalGeneration,32,0.0215,6752.7751,102.3528,1.0086,14.4376,14.3145,1248,9,17,7
cuda,RobertaForCausalLM,16,1.6623,69.3914,37.5458,1.0562,11.6424,11.0228,383,1,11,6
cuda,RobertaForQuestionAnswering,16,1.7684,54.2371,36.5028,1.1778,8.8418,7.5069,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.0095,5724.6369,58.3187,0.8097,6.8198,8.4228,265,12,20,11
cuda,T5ForConditionalGeneration,4,1.7481,60.0086,51.2529,1.0902,8.5207,7.8161,812,1,11,6
cuda,T5Small,4,1.7518,59.8614,51.6838,1.0902,8.5207,7.8161,812,1,11,6
cuda,TrOCRForCausalLM,32,0.0133,10433.3830,88.1947,0.9085,14.0976,15.5172,485,16,19,11
cuda,XGLMForCausalLM,8,0.0044,27773.4628,183.5628,0.9300,10.4421,11.2283,1002,30,20,11
cuda,XLNetLMHeadModel,8,1.8116,154.4357,92.6831,1.1342,16.4369,14.4920,768,3,14,8
cuda,YituTechConvBert,16,0.0275,4596.6023,94.1540,0.9922,10.6702,10.7535,638,6,15,8
