dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,Background_Matting,4,1.629439
cuda,LearningToPaint,96,0.725875
cuda,alexnet,128,0.200980
cuda,dcgan,32,0.218623
cuda,demucs,4,0.322405
cuda,densenet121,4,3.860859
cuda,drq,1,0.171680
cuda,functorch_dp_cifar10,64,0.553674
cuda,lennard_jones,1000,0.156396
cuda,mnasnet1_0,32,1.571152
cuda,mobilenet_v2,96,1.610455
cuda,mobilenet_v3_large,32,1.610636
cuda,nvidia_deeprecommender,256,0.245843
cuda,pytorch_CycleGAN_and_pix2pix,1,0.643537
cuda,pytorch_stargan,16,0.694781
cuda,pytorch_struct,200,0.311282
cuda,pytorch_unet,1,0.774755
cuda,resnet18,16,0.691443
cuda,resnet50,32,1.599739
cuda,resnext50_32x4d,8,1.619590
cuda,shufflenet_v2_x1_0,128,1.774999
cuda,soft_actor_critic,256,0.215198
cuda,squeezenet1_1,32,0.333911
cuda,timm_efficientnet,32,2.523681
cuda,timm_nfnet,128,2.673545
cuda,timm_regnet,32,3.322746
cuda,timm_resnest,32,0.935209
cuda,timm_vision_transformer,8,1.127725
cuda,timm_vision_transformer_large,8,3.675320
cuda,timm_vovnet,32,2.031674
cuda,tts_angular,64,0.214815
cuda,vgg16,64,0.247222
cuda,yolov3,16,3.906498
