dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.102228
cuda,Background_Matting,4,1.639702
cuda,LearningToPaint,96,0.726703
cuda,Super_SloMo,6,1.669300
cuda,alexnet,128,0.195007
cuda,attention_is_all_you_need_pytorch,256,1.776203
cuda,dcgan,32,0.214905
cuda,demucs,4,0.325345
cuda,densenet121,4,3.840582
cuda,drq,1,0.184760
cuda,fastNLP_Bert,6,2.089050
cuda,functorch_dp_cifar10,64,0.543639
cuda,hf_Albert,8,1.436826
cuda,hf_Bart,4,2.133378
cuda,hf_Bert,4,1.943484
cuda,hf_BigBird,2,9.363913
cuda,hf_DistilBert,8,0.785552
cuda,hf_GPT2,4,1.888463
cuda,hf_GPT2_large,4,6.751929
cuda,hf_T5,8,2.700783
cuda,hf_T5_large,2,15.726433
cuda,lennard_jones,1000,0.156665
cuda,mnasnet1_0,32,1.533720
cuda,mobilenet_v2,96,1.592725
cuda,mobilenet_v3_large,32,1.608659
cuda,nvidia_deeprecommender,256,0.228705
cuda,pytorch_CycleGAN_and_pix2pix,1,0.628906
cuda,pytorch_stargan,16,0.684457
cuda,pytorch_struct,200,0.297524
cuda,pytorch_unet,1,0.774570
cuda,resnet18,16,0.680924
cuda,resnet50,32,1.617698
cuda,resnext50_32x4d,8,1.595695
cuda,shufflenet_v2_x1_0,128,1.906203
cuda,soft_actor_critic,256,0.211099
cuda,speech_transformer,32,2.368905
cuda,squeezenet1_1,32,0.326989
cuda,timm_efficientdet,1,22.362779
cuda,timm_efficientnet,32,2.523352
cuda,timm_nfnet,128,2.723017
cuda,timm_regnet,32,3.346052
cuda,timm_resnest,32,0.932782
cuda,timm_vision_transformer,8,1.137182
cuda,timm_vision_transformer_large,8,3.670522
cuda,timm_vovnet,32,2.005686
cuda,tts_angular,64,0.222155
cuda,vgg16,64,0.255609
cuda,yolov3,16,3.909652
