dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,1.0008,1.1281,0.9999
cuda,AlbertForQuestionAnswering,2,1.0010,1.2602,1.0000
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,1.0003,1.0041,1.0000
cuda,BartForConditionalGeneration,1,1.0145,2.7435,1.0000
cuda,BertForMaskedLM,64,1.0003,1.3007,1.0000
cuda,BertForQuestionAnswering,64,1.0006,1.3520,1.0000
cuda,BigBird,1,0.9947,7.2274,0.9990
cuda,BlenderbotSmallForCausalLM,64,1.0012,0.6236,1.0000
cuda,BlenderbotSmallForConditionalGeneration,32,1.0124,1.7337,1.0000
cuda,CamemBert,1,1.0505,1.3774,0.9980
cuda,DebertaForMaskedLM,4,0.9294,4.5837,1.0000
cuda,DebertaForQuestionAnswering,4,0.9315,4.5478,0.9845
cuda,DistilBertForMaskedLM,16,1.0311,0.4511,0.9998
cuda,DistilBertForQuestionAnswering,32,1.0294,0.4682,1.0000
cuda,DistillGPT2,1,1.0331,0.6369,0.9984
cuda,ElectraForCausalLM,1,1.0418,1.3983,1.0000
cuda,ElectraForQuestionAnswering,64,1.0002,1.3165,1.0000
cuda,GPT2ForSequenceClassification,4,1.0005,1.2504,0.9343
cuda,GoogleFnet,1,1.0042,0.8012,0.9983
cuda,LayoutLMForMaskedLM,16,1.0002,1.4685,1.0000
cuda,LayoutLMForSequenceClassification,16,1.0000,1.4700,1.0000
cuda,M2M100ForConditionalGeneration,2,1.0643,2.5809,0.9943
cuda,MBartForCausalLM,16,1.0065,0.9793,1.0000
cuda,MBartForConditionalGeneration,8,1.0156,2.8053,1.0000
cuda,MT5ForConditionalGeneration,2,1.0267,3.1548,0.6173
cuda,MegatronBertForCausalLM,2,1.0386,3.1214,0.7066
cuda,MegatronBertForQuestionAnswering,8,1.0410,3.0405,0.9230
cuda,MobileBertForMaskedLM,16,1.0238,7.8085,0.9997
cuda,MobileBertForQuestionAnswering,32,0.9720,7.7234,1.0000
cuda,OPTForCausalLM,4,1.0178,1.0750,0.9979
cuda,PLBartForCausalLM,16,1.0096,0.4722,1.0000
cuda,PLBartForConditionalGeneration,8,1.0167,1.3766,1.0000
cuda,PegasusForCausalLM,8,1.0113,1.0397,0.9778
cuda,PegasusForConditionalGeneration,4,1.0109,2.6133,0.9993
cuda,RobertaForCausalLM,4,1.0465,1.4089,0.9058
cuda,RobertaForQuestionAnswering,64,1.0005,1.3173,1.0000
cuda,Speech2Text2ForCausalLM,64,1.0079,0.5271,0.9565
cuda,T5ForConditionalGeneration,4,1.0015,1.9764,1.0000
cuda,T5Small,1,1.0182,1.9751,1.0000
cuda,TrOCRForCausalLM,8,1.0141,0.9821,1.0000
cuda,XGLMForCausalLM,1,1.0150,2.2003,0.9974
cuda,XLNetLMHeadModel,4,1.0008,3.5596,1.0001
cuda,YituTechConvBert,1,1.0280,2.0595,0.9858
