dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,0.9973
cuda,AlbertForQuestionAnswering,2,1.0004
cuda,AllenaiLongformerBase,1,0.7299
cuda,BartForCausalLM,2,0.9677
cuda,BartForConditionalGeneration,1,0.7937
cuda,BertForMaskedLM,64,0.9645
cuda,BertForQuestionAnswering,64,0.9826
cuda,BigBird,1,0.7960
cuda,BlenderbotSmallForCausalLM,64,0.9078
cuda,BlenderbotSmallForConditionalGeneration,32,0.8512
cuda,CamemBert,1,0.7493
cuda,DebertaForMaskedLM,4,0.7484
cuda,DebertaForQuestionAnswering,4,0.6768
cuda,DistilBertForMaskedLM,16,0.8614
cuda,DistilBertForQuestionAnswering,32,0.8740
cuda,DistillGPT2,1,0.7821
cuda,ElectraForCausalLM,1,0.7542
cuda,ElectraForQuestionAnswering,64,0.9882
cuda,GPT2ForSequenceClassification,4,0.9720
cuda,GoogleFnet,1,0.7313
cuda,LayoutLMForMaskedLM,16,0.9692
cuda,LayoutLMForSequenceClassification,16,0.9878
cuda,M2M100ForConditionalGeneration,2,0.7084
cuda,MBartForCausalLM,16,0.9336
cuda,MBartForConditionalGeneration,8,0.7480
cuda,MT5ForConditionalGeneration,2,0.7737
cuda,MegatronBertForCausalLM,2,0.7497
cuda,MegatronBertForQuestionAnswering,8,0.7503
cuda,MobileBertForMaskedLM,16,0.7181
cuda,MobileBertForQuestionAnswering,32,0.7187
cuda,OPTForCausalLM,4,0.7419
cuda,PLBartForCausalLM,16,0.9076
cuda,PLBartForConditionalGeneration,8,0.7432
cuda,PegasusForCausalLM,8,0.7121
cuda,PegasusForConditionalGeneration,4,0.7222
cuda,RobertaForCausalLM,4,0.7509
cuda,RobertaForQuestionAnswering,64,0.9844
cuda,Speech2Text2ForCausalLM,64,0.8892
cuda,T5ForConditionalGeneration,4,0.9570
cuda,T5Small,1,0.7899
cuda,TrOCRForCausalLM,8,0.7535
cuda,XGLMForCausalLM,1,0.6988
cuda,XLNetLMHeadModel,4,0.9615
cuda,YituTechConvBert,1,0.7464
