dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.229699
cuda,AlbertForQuestionAnswering,2,1.240372
cuda,AllenaiLongformerBase,1,3.936006
cuda,BartForCausalLM,2,1.046363
cuda,BartForConditionalGeneration,1,2.505786
cuda,BertForMaskedLM,64,1.277057
cuda,BertForQuestionAnswering,64,1.275048
cuda,BigBird,1,6.528964
cuda,BlenderbotSmallForCausalLM,64,0.800071
cuda,BlenderbotSmallForConditionalGeneration,32,1.692300
cuda,CamemBert,1,1.282768
cuda,DebertaForMaskedLM,4,2.849217
cuda,DebertaForQuestionAnswering,4,2.849692
cuda,DistilBertForMaskedLM,16,0.596136
cuda,DistilBertForQuestionAnswering,32,0.597644
cuda,DistillGPT2,1,0.733637
cuda,ElectraForCausalLM,1,1.282821
cuda,ElectraForQuestionAnswering,64,1.286389
cuda,GPT2ForSequenceClassification,4,1.331167
cuda,GoogleFnet,1,0.823981
cuda,LayoutLMForMaskedLM,16,1.378554
cuda,LayoutLMForSequenceClassification,16,1.390646
cuda,M2M100ForConditionalGeneration,2,2.473395
cuda,MBartForCausalLM,16,1.042952
cuda,MBartForConditionalGeneration,8,2.542928
cuda,MT5ForConditionalGeneration,2,2.931712
cuda,MegatronBertForCausalLM,2,2.527416
cuda,MegatronBertForQuestionAnswering,8,2.554060
cuda,MobileBertForMaskedLM,16,6.506903
cuda,MobileBertForQuestionAnswering,32,6.517920
cuda,OPTForCausalLM,4,1.091077
cuda,PLBartForCausalLM,16,0.625853
cuda,PLBartForConditionalGeneration,8,1.354035
cuda,PegasusForCausalLM,8,1.069480
cuda,PegasusForConditionalGeneration,4,2.374392
cuda,RobertaForCausalLM,4,1.277940
cuda,RobertaForQuestionAnswering,64,1.275263
cuda,Speech2Text2ForCausalLM,64,0.701217
cuda,T5ForConditionalGeneration,4,1.921909
cuda,T5Small,1,1.934881
cuda,TrOCRForCausalLM,8,1.011829
cuda,XGLMForCausalLM,1,2.013285
cuda,XLNetLMHeadModel,4,3.126065
cuda,YituTechConvBert,1,1.781070
