dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.417914
cuda,AlbertForQuestionAnswering,4,1.484756
cuda,AllenaiLongformerBase,4,6.311026
cuda,BartForCausalLM,4,1.353167
cuda,BartForConditionalGeneration,2,3.343121
cuda,BertForMaskedLM,16,1.647565
cuda,BertForQuestionAnswering,16,1.638434
cuda,BlenderbotForCausalLM,4,2.578475
cuda,BlenderbotSmallForCausalLM,64,0.987377
cuda,BlenderbotSmallForConditionalGeneration,64,2.290327
cuda,CamemBert,16,1.632812
cuda,DebertaForMaskedLM,4,5.080508
cuda,DebertaForQuestionAnswering,8,5.030762
cuda,DebertaV2ForMaskedLM,1,8.272375
cuda,DebertaV2ForQuestionAnswering,2,8.214867
cuda,DistilBertForMaskedLM,128,0.764418
cuda,DistilBertForQuestionAnswering,256,0.780114
cuda,DistillGPT2,16,0.936897
cuda,ElectraForCausalLM,32,1.697509
cuda,ElectraForQuestionAnswering,64,1.641366
cuda,GPT2ForSequenceClassification,4,1.713184
cuda,GoogleFnet,16,1.041588
cuda,LayoutLMForMaskedLM,16,1.901386
cuda,LayoutLMForSequenceClassification,16,1.862262
cuda,M2M100ForConditionalGeneration,16,3.692374
cuda,MBartForCausalLM,4,1.402633
cuda,MBartForConditionalGeneration,2,3.495948
cuda,MT5ForConditionalGeneration,16,3.500584
cuda,MegatronBertForCausalLM,4,3.361318
cuda,MegatronBertForQuestionAnswering,8,3.278394
cuda,MobileBertForMaskedLM,64,6.767253
cuda,MobileBertForQuestionAnswering,128,6.787098
cuda,OPTForCausalLM,2,1.414158
cuda,PLBartForCausalLM,8,0.819001
cuda,PLBartForConditionalGeneration,4,1.820363
cuda,PegasusForCausalLM,32,1.429864
cuda,PegasusForConditionalGeneration,32,3.503932
cuda,RobertaForCausalLM,16,1.661926
cuda,RobertaForQuestionAnswering,16,1.675404
cuda,Speech2Text2ForCausalLM,256,0.859933
cuda,T5ForConditionalGeneration,4,2.560661
cuda,T5Small,4,2.563393
cuda,TrOCRForCausalLM,32,1.409704
cuda,XGLMForCausalLM,8,2.785373
cuda,XLNetLMHeadModel,8,4.102371
cuda,YituTechConvBert,16,2.361669
