dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9995,383.1528,5.4046,0.9222
cuda,AlbertForQuestionAnswering,4,1.0014,379.7506,5.4025,0.9399
cuda,AllenaiLongformerBase,4,0.6330,390.7941,21.5795,0.7393
cuda,BartForCausalLM,4,0.9621,126.6124,5.3760,0.9067
cuda,BartForConditionalGeneration,2,0.9877,148.1708,13.5955,0.8824
cuda,BertForMaskedLM,16,0.9686,137.8064,5.5887,0.9392
cuda,BertForQuestionAnswering,16,0.9896,111.0101,5.7596,0.9323
cuda,BlenderbotForCausalLM,4,0.9830,78.3174,10.0790,1.0018
cuda,BlenderbotSmallForCausalLM,64,0.9118,70.6629,3.6186,0.8374
cuda,BlenderbotSmallForConditionalGeneration,64,0.9484,125.2571,9.0315,0.8953
cuda,CamemBert,16,0.9684,139.0401,5.6022,0.9372
cuda,DebertaForMaskedLM,4,0.7578,78.4437,11.4431,0.9597
cuda,DebertaForQuestionAnswering,8,0.8794,92.8884,12.0673,1.0319
cuda,DebertaV2ForMaskedLM,1,0.6645,137.2823,18.1716,0.9877
cuda,DebertaV2ForQuestionAnswering,2,0.7802,126.4593,18.0615,0.9724
cuda,DistilBertForMaskedLM,128,0.9523,127.5102,2.9112,0.8829
cuda,DistilBertForQuestionAnswering,256,0.9984,144.0855,3.0518,0.9594
cuda,DistillGPT2,16,0.9504,126.0595,3.0432,0.8833
cuda,ElectraForCausalLM,32,0.9397,112.6902,5.7686,0.8814
cuda,ElectraForQuestionAnswering,64,0.9915,126.0782,5.6609,0.9522
cuda,GPT2ForSequenceClassification,4,0.9754,103.7780,5.4844,0.9064
cuda,GoogleFnet,16,0.9989,101.1825,3.0991,0.9204
cuda,LayoutLMForMaskedLM,16,0.9699,140.1942,6.0785,0.9393
cuda,LayoutLMForSequenceClassification,16,0.9898,113.5198,6.0420,0.9326
cuda,M2M100ForConditionalGeneration,16,0.9807,115.6863,13.7907,0.9039
cuda,MBartForCausalLM,4,0.9624,126.4720,5.2426,0.9068
cuda,MBartForConditionalGeneration,2,0.9882,148.5580,13.5813,0.8820
cuda,MT5ForConditionalGeneration,16,0.9150,95.1691,11.6985,0.8698
cuda,MegatronBertForCausalLM,4,0.9878,100.6836,11.5318,0.8908
cuda,MegatronBertForQuestionAnswering,8,0.9859,172.8604,11.4478,0.9167
cuda,MobileBertForMaskedLM,64,0.9272,162.4688,22.5822,0.8257
cuda,MobileBertForQuestionAnswering,128,0.9849,147.4538,23.1564,0.9908
cuda,OPTForCausalLM,2,0.9289,181.6499,5.6022,0.9234
cuda,PLBartForCausalLM,8,0.9496,123.8002,3.0172,0.8875
cuda,PLBartForConditionalGeneration,4,0.9612,125.3540,7.2777,0.9321
cuda,PegasusForCausalLM,32,0.9553,87.9044,5.2888,0.8798
cuda,PegasusForConditionalGeneration,32,0.9823,175.9925,13.1957,0.9483
cuda,RobertaForCausalLM,16,0.9693,146.1902,5.9387,0.9389
cuda,RobertaForQuestionAnswering,16,0.9889,111.9312,5.9915,0.9323
cuda,Speech2Text2ForCausalLM,256,0.9246,69.2164,2.8606,0.8392
cuda,T5ForConditionalGeneration,4,0.8247,125.8753,8.6692,0.9589
cuda,T5Small,4,0.8314,127.2537,8.2068,0.9589
cuda,TrOCRForCausalLM,32,0.9519,174.0524,5.2124,0.8736
cuda,XGLMForCausalLM,8,0.9472,80.6470,11.0910,0.8975
cuda,XLNetLMHeadModel,8,0.9633,387.9720,19.6152,0.9279
cuda,YituTechConvBert,16,0.9696,159.8487,9.0867,0.9321
