dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,5.430749,3.991383
cuda,AlbertForQuestionAnswering,4,5.417391,3.984637
cuda,AllenaiLongformerBase,4,20.865211,14.087581
cuda,BartForCausalLM,4,5.352183,3.952479
cuda,BartForConditionalGeneration,2,13.620090,10.240975
cuda,BertForMaskedLM,16,5.659201,4.029793
cuda,BertForQuestionAnswering,16,5.855347,4.157743
cuda,BlenderbotForCausalLM,4,10.271747,7.726001
cuda,BlenderbotSmallForCausalLM,64,3.657370,2.652410
cuda,BlenderbotSmallForConditionalGeneration,64,9.140733,6.846488
cuda,CamemBert,16,5.696252,4.049542
cuda,DebertaForMaskedLM,4,11.255148,6.375762
cuda,DebertaForQuestionAnswering,8,11.941738,6.654156
cuda,DebertaV2ForMaskedLM,1,17.676864,9.348342
cuda,DebertaV2ForQuestionAnswering,2,17.579548,9.307006
cuda,DistilBertForMaskedLM,128,2.905228,2.127461
cuda,DistilBertForQuestionAnswering,256,3.045181,2.229594
cuda,DistillGPT2,16,3.045479,2.091673
cuda,ElectraForCausalLM,32,5.847617,4.138243
cuda,ElectraForQuestionAnswering,64,5.770316,4.102155
cuda,GPT2ForSequenceClassification,4,5.555342,3.873508
cuda,GoogleFnet,16,3.137646,1.928044
cuda,LayoutLMForMaskedLM,16,6.157679,4.258146
cuda,LayoutLMForSequenceClassification,16,6.175708,4.269917
cuda,M2M100ForConditionalGeneration,16,13.894066,10.079024
cuda,MBartForCausalLM,4,5.259600,3.865327
cuda,MBartForConditionalGeneration,2,13.595402,10.263723
cuda,MT5ForConditionalGeneration,16,11.779095,8.265100
cuda,MegatronBertForCausalLM,4,11.650182,8.296321
cuda,MegatronBertForQuestionAnswering,8,11.644563,8.144456
cuda,MobileBertForMaskedLM,64,22.769732,15.970126
cuda,MobileBertForQuestionAnswering,128,23.394547,16.338097
cuda,OPTForCausalLM,2,5.553740,4.044517
cuda,PLBartForCausalLM,8,3.035037,2.177286
cuda,PLBartForConditionalGeneration,4,7.334053,5.487241
cuda,PegasusForCausalLM,32,5.339323,3.891365
cuda,PegasusForConditionalGeneration,32,13.365868,9.890346
cuda,RobertaForCausalLM,16,6.049242,4.355099
cuda,RobertaForQuestionAnswering,16,6.087641,4.388163
cuda,Speech2Text2ForCausalLM,256,2.880898,2.005919
cuda,T5ForConditionalGeneration,4,8.584779,5.898472
cuda,T5Small,4,8.166560,5.588047
cuda,TrOCRForCausalLM,32,5.225456,3.856980
cuda,XGLMForCausalLM,8,11.167549,8.377641
cuda,XLNetLMHeadModel,8,19.576167,15.093521
cuda,YituTechConvBert,16,9.158846,6.683697
