dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,1.2695,35.7909,0.5977
cuda,AlbertForQuestionAnswering,2,1.2768,16.8043,0.6080
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,1.0718,47.5445,0.7224
cuda,BartForConditionalGeneration,1,1.1421,70.5866,0.6605
cuda,BertForMaskedLM,64,0.9989,45.3413,0.6888
cuda,BertForQuestionAnswering,64,1.0471,17.4371,0.6720
cuda,BigBird,1,2.3653,156.9334,0.6422
cuda,BlenderbotSmallForCausalLM,64,0.9897,36.8236,0.7105
cuda,BlenderbotSmallForConditionalGeneration,32,1.1246,62.5754,0.6826
cuda,CamemBert,1,1.9602,36.2920,0.6420
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,1.0744,23.7871,0.7528
cuda,DistilBertForQuestionAnswering,32,1.0893,32.2275,0.7426
cuda,DistillGPT2,1,2.0625,34.6876,0.8157
cuda,ElectraForCausalLM,1,3.5961,38.4494,0.5989
cuda,ElectraForQuestionAnswering,64,1.3324,50.1905,0.8246
cuda,GPT2ForSequenceClassification,4,1.6045,48.1570,1.3297
cuda,GoogleFnet,1,1.7589,17.0624,0.5976
cuda,LayoutLMForMaskedLM,16,1.1607,39.1497,0.8590
cuda,LayoutLMForSequenceClassification,16,1.2172,48.1040,0.8237
cuda,M2M100ForConditionalGeneration,2,2.2756,174.0471,0.6888
cuda,MBartForCausalLM,16,0.9998,29.4725,0.7049
cuda,MBartForConditionalGeneration,8,1.3037,63.7306,0.6251
cuda,MT5ForConditionalGeneration,2,4.0276,169.4993,0.7286
cuda,MegatronBertForCausalLM,2,2.9649,97.0664,0.7457
cuda,MegatronBertForQuestionAnswering,8,1.4015,85.2838,0.6356
cuda,MobileBertForMaskedLM,16,2.3676,121.4849,0.5839
cuda,MobileBertForQuestionAnswering,32,1.9459,79.5487,0.4732
cuda,OPTForCausalLM,4,2.3166,58.5035,0.6915
cuda,PLBartForCausalLM,16,1.0792,30.2614,0.7081
cuda,PLBartForConditionalGeneration,8,1.5122,80.5813,0.6837
cuda,PegasusForCausalLM,8,1.1519,36.7944,0.6456
cuda,PegasusForConditionalGeneration,4,1.8476,72.5027,0.6682
cuda,RobertaForCausalLM,4,2.2516,71.4037,0.6731
cuda,RobertaForQuestionAnswering,64,1.0434,14.3576,0.6720
cuda,Speech2Text2ForCausalLM,64,1.2091,39.5479,0.6646
cuda,T5ForConditionalGeneration,4,1.2054,142.6335,0.8365
cuda,T5Small,1,1.1463,109.7277,0.8427
cuda,TrOCRForCausalLM,8,1.1725,15.9709,0.6657
cuda,XGLMForCausalLM,1,2.5211,271.1015,0.7079
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,1,2.7195,151.0534,0.6392
