dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,0.9991,0.9480,1.0000
cuda,AlbertForQuestionAnswering,2,0.9994,0.9534,1.0000
cuda,AllenaiLongformerBase,1,0.9839,1.2069,0.9998
cuda,BartForCausalLM,2,0.9977,0.9784,1.0000
cuda,BartForConditionalGeneration,1,1.0132,2.4507,1.0000
cuda,BertForMaskedLM,64,1.0001,1.0853,1.0000
cuda,BertForQuestionAnswering,64,0.9999,1.1137,1.0000
cuda,BigBird,1,0.9917,6.0886,0.9999
cuda,BlenderbotSmallForCausalLM,64,1.0000,0.6289,1.0000
cuda,BlenderbotSmallForConditionalGeneration,32,1.0088,1.5317,1.0000
cuda,CamemBert,1,1.0495,1.1943,1.0015
cuda,DebertaForMaskedLM,4,0.9329,4.0596,1.0000
cuda,DebertaForQuestionAnswering,4,0.9257,3.9617,0.9984
cuda,DistilBertForMaskedLM,16,1.0279,0.5248,1.0000
cuda,DistilBertForQuestionAnswering,32,1.0219,0.4955,1.0000
cuda,DistillGPT2,1,1.0335,0.6874,1.0003
cuda,ElectraForCausalLM,1,1.0446,1.2064,1.0000
cuda,ElectraForQuestionAnswering,64,0.9998,1.0961,1.0000
cuda,GPT2ForSequenceClassification,4,1.0001,1.1971,1.0000
cuda,GoogleFnet,1,0.9991,0.7918,1.0000
cuda,LayoutLMForMaskedLM,16,1.0000,1.1715,1.0000
cuda,LayoutLMForSequenceClassification,16,0.9995,1.2097,1.0000
cuda,M2M100ForConditionalGeneration,2,1.0104,2.3890,0.9845
cuda,MBartForCausalLM,16,1.0084,0.9172,1.0000
cuda,MBartForConditionalGeneration,8,1.0121,2.4737,1.0000
cuda,MT5ForConditionalGeneration,2,1.0214,2.8411,1.0000
cuda,MegatronBertForCausalLM,2,1.0472,2.5444,1.0000
cuda,MegatronBertForQuestionAnswering,8,1.0426,2.4668,1.0000
cuda,MobileBertForMaskedLM,16,1.0232,6.3665,1.0000
cuda,MobileBertForQuestionAnswering,32,1.0218,6.2936,1.0000
cuda,OPTForCausalLM,4,1.0178,1.0290,0.9974
cuda,PLBartForCausalLM,16,1.0090,0.5655,1.0000
cuda,PLBartForConditionalGeneration,8,1.0174,1.2581,0.9995
cuda,PegasusForCausalLM,8,1.0099,0.9875,0.9755
cuda,PegasusForConditionalGeneration,4,1.0142,2.3148,0.9994
cuda,RobertaForCausalLM,4,1.0502,1.2280,1.0043
cuda,RobertaForQuestionAnswering,64,0.9998,1.1236,1.0000
cuda,Speech2Text2ForCausalLM,64,1.0065,0.6201,0.9558
cuda,T5ForConditionalGeneration,4,0.9990,1.8002,1.0000
cuda,T5Small,1,1.0241,1.8376,1.0000
cuda,TrOCRForCausalLM,8,1.0122,0.9167,1.0000
cuda,XGLMForCausalLM,1,1.0138,2.1284,1.0000
cuda,XLNetLMHeadModel,4,1.0008,2.8650,1.0000
cuda,YituTechConvBert,1,1.0307,1.6951,1.0026
