dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.061018
cuda,AlbertForQuestionAnswering,2,1.057647
cuda,AllenaiLongformerBase,1,1.126451
cuda,BartForCausalLM,2,1.002908
cuda,BartForConditionalGeneration,1,2.488419
cuda,BertForMaskedLM,64,1.231747
cuda,BertForQuestionAnswering,64,1.228975
cuda,BigBird,1,6.082772
cuda,BlenderbotSmallForCausalLM,64,0.732502
cuda,BlenderbotSmallForConditionalGeneration,32,1.635432
cuda,CamemBert,1,1.230984
cuda,DebertaForMaskedLM,4,4.000628
cuda,DebertaForQuestionAnswering,4,3.944236
cuda,DistilBertForMaskedLM,16,0.576026
cuda,DistilBertForQuestionAnswering,32,0.574679
cuda,DistillGPT2,1,0.712465
cuda,ElectraForCausalLM,1,1.217891
cuda,ElectraForQuestionAnswering,64,1.228741
cuda,GPT2ForSequenceClassification,4,1.267075
cuda,GoogleFnet,1,0.801370
cuda,LayoutLMForMaskedLM,16,1.322467
cuda,LayoutLMForSequenceClassification,16,1.323316
cuda,M2M100ForConditionalGeneration,2,2.402193
cuda,MBartForCausalLM,16,1.003576
cuda,MBartForConditionalGeneration,8,2.535844
cuda,MT5ForConditionalGeneration,2,2.900171
cuda,MegatronBertForCausalLM,2,2.575563
cuda,MegatronBertForQuestionAnswering,8,2.533552
cuda,MobileBertForMaskedLM,16,6.408736
cuda,MobileBertForQuestionAnswering,32,6.330508
cuda,OPTForCausalLM,4,1.047015
cuda,PLBartForCausalLM,16,0.608484
cuda,PLBartForConditionalGeneration,8,1.301505
cuda,PegasusForCausalLM,8,1.038450
cuda,PegasusForConditionalGeneration,4,2.339691
cuda,RobertaForCausalLM,4,1.246779
cuda,RobertaForQuestionAnswering,64,1.235777
cuda,Speech2Text2ForCausalLM,64,0.640543
cuda,T5ForConditionalGeneration,4,1.916467
cuda,T5Small,1,1.877052
cuda,TrOCRForCausalLM,8,0.973892
cuda,XGLMForCausalLM,1,2.072530
cuda,XLNetLMHeadModel,4,2.890515
cuda,YituTechConvBert,1,1.717592
