
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.7256,6.6638,0.3238
cuda,BartForConditionalGeneration,1,0.7569,19.9184,0.3020
cuda,BertForMaskedLM,64,0.7182,7.2194,0.3347
cuda,BertForQuestionAnswering,64,0.7360,6.9621,0.3193
cuda,BigBird,1,0.8667,29.9681,0.3832
cuda,BlenderbotSmallForCausalLM,64,0.6518,4.6478,0.3531
cuda,BlenderbotSmallForConditionalGeneration,32,0.7533,12.0880,0.3343
cuda,CamemBert,1,1.2614,6.8181,0.3067
cuda,DebertaForMaskedLM,4,0.7189,51.5179,0.3117
cuda,DebertaForQuestionAnswering,4,0.7752,50.7494,0.2768
cuda,DistilBertForMaskedLM,16,0.7522,4.0579,0.3133
cuda,DistilBertForQuestionAnswering,32,0.7026,3.9565,0.3072
cuda,DistillGPT2,1,0.9863,3.3458,0.3136
cuda,ElectraForCausalLM,1,1.9431,6.7776,0.3356
cuda,ElectraForQuestionAnswering,0,0.0000
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,0.9610,8.6623,0.3238
cuda,LayoutLMForMaskedLM,0,0.0000
cuda,LayoutLMForSequenceClassification,16,0.7344,8.1166,0.3239
cuda,M2M100ForConditionalGeneration,2,1.3494,20.0861,0.4814
cuda,MBartForCausalLM,16,0.7563,7.2003,0.3216
cuda,MBartForConditionalGeneration,8,0.8973,20.0551,0.3082
cuda,MT5ForConditionalGeneration,2,2.1313,17.5195,0.4168
cuda,MegatronBertForCausalLM,2,1.7668,15.4389,0.4634
cuda,MegatronBertForQuestionAnswering,8,0.9858,14.9436,0.3384
cuda,MobileBertForMaskedLM,16,1.4152,43.1301,0.3018
cuda,MobileBertForQuestionAnswering,32,1.2541,43.0578,0.2569
cuda,OPTForCausalLM,4,1.3464,8.2773,0.3441
cuda,PLBartForCausalLM,16,0.7496,3.3804,0.3344
cuda,PLBartForConditionalGeneration,8,1.0218,9.1302,0.2926
cuda,PegasusForCausalLM,8,0.8112,7.0141,0.3971
cuda,PegasusForConditionalGeneration,4,1.2008,18.6749,0.4325
cuda,RobertaForCausalLM,4,1.7650,7.3540,0.3494
cuda,RobertaForQuestionAnswering,64,0.7385,7.0958,0.3193
cuda,Speech2Text2ForCausalLM,64,0.7310,3.8350,0.3496
cuda,T5ForConditionalGeneration,4,0.7387,11.4386,0.3298
cuda,T5Small,1,0.9724,10.9435,0.3123
cuda,TrOCRForCausalLM,8,0.8793,6.6144,0.3503
cuda,XGLMForCausalLM,1,1.1931,15.6450,0.5067
cuda,XLNetLMHeadModel,4,0.7975,30.0692,0.3124
cuda,YituTechConvBert,1,1.6889,11.4401,0.3120
