dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,0.9991,0.9741,1.0000
cuda,AlbertForQuestionAnswering,2,1.0009,0.9781,1.0000
cuda,AllenaiLongformerBase,1,0.9840,1.2600,0.9998
cuda,BartForCausalLM,2,0.9994,0.9880,1.0000
cuda,BartForConditionalGeneration,1,1.0135,2.4828,1.0000
cuda,BertForMaskedLM,64,1.0001,1.1272,1.0000
cuda,BertForQuestionAnswering,64,0.9995,1.1518,1.0000
cuda,BigBird,1,0.9926,6.5770,1.0016
cuda,BlenderbotSmallForCausalLM,64,0.9991,0.6497,1.0000
cuda,BlenderbotSmallForConditionalGeneration,32,1.0109,1.5691,1.0000
cuda,CamemBert,1,1.0271,1.2463,1.0038
cuda,DebertaForMaskedLM,4,0.9323,4.1074,1.0000
cuda,DebertaForQuestionAnswering,4,0.9240,4.1497,1.0000
cuda,DistilBertForMaskedLM,16,1.0340,0.5668,1.0000
cuda,DistilBertForQuestionAnswering,32,1.0216,0.5593,1.0000
cuda,DistillGPT2,1,1.0292,0.7051,1.0003
cuda,ElectraForCausalLM,1,1.0475,1.2479,1.0000
cuda,ElectraForQuestionAnswering,64,0.9994,1.1431,1.0000
cuda,GPT2ForSequenceClassification,4,0.9996,1.1757,1.0000
cuda,GoogleFnet,1,1.0001,0.8118,0.9996
cuda,LayoutLMForMaskedLM,16,0.9996,1.2636,1.0000
cuda,LayoutLMForSequenceClassification,16,1.0000,1.1979,1.0000
cuda,M2M100ForConditionalGeneration,2,1.1541,2.0492,1.0193
cuda,MBartForCausalLM,16,1.0068,0.9640,1.0000
cuda,MBartForConditionalGeneration,8,1.0155,2.4739,1.0000
cuda,MT5ForConditionalGeneration,2,1.0230,2.8600,1.0000
cuda,MegatronBertForCausalLM,2,1.0468,2.5350,1.0000
cuda,MegatronBertForQuestionAnswering,8,1.0429,2.7509,1.0000
cuda,MobileBertForMaskedLM,16,1.0229,6.3219,1.0000
cuda,MobileBertForQuestionAnswering,32,1.0252,6.4459,1.0000
cuda,OPTForCausalLM,4,1.0145,1.0604,1.0019
cuda,PLBartForCausalLM,16,1.0087,0.5708,1.0000
cuda,PLBartForConditionalGeneration,8,1.0146,1.2936,0.9993
cuda,PegasusForCausalLM,8,1.0161,1.0185,1.0000
cuda,PegasusForConditionalGeneration,4,1.0138,2.3079,0.9997
cuda,RobertaForCausalLM,4,1.0527,1.2622,1.0009
cuda,RobertaForQuestionAnswering,64,0.9995,1.1550,1.0000
cuda,Speech2Text2ForCausalLM,64,1.0089,0.6375,0.9590
cuda,T5ForConditionalGeneration,4,1.0019,1.8483,1.0000
cuda,T5Small,1,1.0137,1.8859,1.0000
cuda,TrOCRForCausalLM,8,1.0131,0.9742,1.0000
cuda,XGLMForCausalLM,1,1.0133,1.9258,0.9973
cuda,XLNetLMHeadModel,4,0.9990,2.8910,1.0000
cuda,YituTechConvBert,1,1.0288,1.7483,1.0022
