dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.419483
cuda,Background_Matting,4,0.574188
cuda,LearningToPaint,96,0.443806
cuda,Super_SloMo,6,0.750669
cuda,alexnet,128,0.329199
cuda,attention_is_all_you_need_pytorch,256,1.103666
cuda,dcgan,32,0.320397
cuda,demucs,4,0.498588
cuda,densenet121,4,1.335684
cuda,dlrm,2048,0.541333
cuda,drq,1,0.363657
cuda,fastNLP_Bert,6,1.458189
cuda,functorch_dp_cifar10,64,0.430794
cuda,hf_Albert,8,1.068045
cuda,hf_Bart,4,1.374130
cuda,hf_Bert,4,1.240705
cuda,hf_BigBird,2,6.294678
cuda,hf_DistilBert,8,0.582797
cuda,hf_GPT2,4,1.281422
cuda,hf_Longformer,2,1.155521
cuda,hf_Reformer,4,2.070948
cuda,hf_T5,8,1.962886
cuda,lennard_jones,1000,0.354402
cuda,mnasnet1_0,32,0.608008
cuda,mobilenet_v2,96,0.613607
cuda,mobilenet_v2_quantized_qat,96,2.252798
cuda,mobilenet_v3_large,32,0.661917
cuda,moco,32,1.369246
cuda,nvidia_deeprecommender,256,0.334190
cuda,pytorch_CycleGAN_and_pix2pix,1,0.434669
cuda,pytorch_stargan,16,0.453513
cuda,pytorch_struct,200,0.360999
cuda,pytorch_unet,1,0.501016
cuda,resnet18,16,0.438825
cuda,resnet50,32,0.656960
cuda,resnet50_quantized_qat,32,1.961772
cuda,resnext50_32x4d,8,0.655328
cuda,shufflenet_v2_x1_0,128,0.719615
cuda,soft_actor_critic,256,0.293069
cuda,speech_transformer,32,1.474645
cuda,squeezenet1_1,32,0.400846
cuda,tacotron2,64,11.104165
cuda,timm_efficientdet,1,17.970747
cuda,timm_efficientnet,32,1.389881
cuda,timm_nfnet,128,1.577162
cuda,timm_regnet,32,1.726812
cuda,timm_resnest,32,0.470743
cuda,timm_vision_transformer,8,0.696716
cuda,timm_vovnet,32,1.309823
cuda,tts_angular,64,0.413296
cuda,vgg16,64,0.348458
cuda,yolov3,16,2.414272
