dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,0.9969,4.9531,0.9110
cuda,AlbertForQuestionAnswering,2,1.0000,4.9845,0.9318
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.9683,4.7315,0.8728
cuda,BartForConditionalGeneration,1,0.9002,13.1588,0.8222
cuda,BertForMaskedLM,64,0.9602,5.0205,0.9190
cuda,BertForQuestionAnswering,64,0.9844,5.0500,0.9438
cuda,BigBird,1,0.8162,11.2466,0.9324
cuda,BlenderbotSmallForCausalLM,64,0.9117,3.0987,0.8373
cuda,BlenderbotSmallForConditionalGeneration,32,0.9481,8.5766,0.8996
cuda,CamemBert,1,0.9195,5.0212,0.7727
cuda,DebertaForMaskedLM,4,0.8067,9.9213,0.9317
cuda,DebertaForQuestionAnswering,4,0.7338,9.7339,0.9883
cuda,DistilBertForMaskedLM,16,0.9776,2.4937,0.9045
cuda,DistilBertForQuestionAnswering,32,0.9787,2.5881,0.8946
cuda,DistillGPT2,1,0.9158,2.5061,0.7343
cuda,ElectraForCausalLM,1,0.9123,5.0588,0.9020
cuda,ElectraForQuestionAnswering,64,0.9919,5.1132,0.9522
cuda,GPT2ForSequenceClassification,4,0.9788,5.0752,0.9063
cuda,GoogleFnet,1,0.8061,2.6812,0.9341
cuda,LayoutLMForMaskedLM,16,0.9704,5.1831,0.9392
cuda,LayoutLMForSequenceClassification,16,0.9904,5.1622,0.9325
cuda,M2M100ForConditionalGeneration,2,0.8961,12.2675,1.0091
cuda,MBartForCausalLM,16,0.9625,4.7237,0.8457
cuda,MBartForConditionalGeneration,8,0.8827,12.9288,0.8170
cuda,MT5ForConditionalGeneration,2,0.9111,12.2546,0.8907
cuda,MegatronBertForCausalLM,2,0.9121,10.4491,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.8927,10.7505,0.8698
cuda,MobileBertForMaskedLM,16,0.8748,25.6546,0.9133
cuda,MobileBertForQuestionAnswering,32,0.8715,26.5822,0.9705
cuda,OPTForCausalLM,4,0.8694,5.2290,0.8637
cuda,PLBartForCausalLM,16,0.9427,2.4972,0.8693
cuda,PLBartForConditionalGeneration,8,0.8816,6.5789,0.7930
cuda,PegasusForCausalLM,8,0.8975,4.7738,1.0000
cuda,PegasusForConditionalGeneration,4,0.8575,12.5149,1.0000
cuda,RobertaForCausalLM,4,0.9129,5.1579,0.8594
cuda,RobertaForQuestionAnswering,64,0.9849,5.0714,0.9438
cuda,Speech2Text2ForCausalLM,64,0.9236,2.5712,0.8777
cuda,T5ForConditionalGeneration,4,0.9705,8.4610,0.9352
cuda,T5Small,1,0.9420,7.7652,0.9069
cuda,TrOCRForCausalLM,8,0.9688,4.6722,0.8441
cuda,XGLMForCausalLM,1,0.8317,9.9262,1.0000
cuda,XLNetLMHeadModel,4,0.9670,19.2066,0.8864
cuda,YituTechConvBert,1,0.8820,8.4418,0.7954
