dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,4.580543
cuda,AlbertForQuestionAnswering,4,4.574879
cuda,AllenaiLongformerBase,4,12.227036
cuda,BartForCausalLM,4,6.235352
cuda,BartForConditionalGeneration,2,15.662158
cuda,BertForMaskedLM,16,6.521764
cuda,BertForQuestionAnswering,16,6.387832
cuda,BlenderbotForCausalLM,4,12.185411
cuda,BlenderbotSmallForCausalLM,64,4.040208
cuda,BlenderbotSmallForConditionalGeneration,64,10.326240
cuda,CamemBert,16,6.435936
cuda,DebertaForMaskedLM,4,10.546391
cuda,DebertaForQuestionAnswering,8,10.434301
cuda,DebertaV2ForMaskedLM,1,26.029473
cuda,DebertaV2ForQuestionAnswering,2,25.577093
cuda,DistilBertForMaskedLM,128,3.097861
cuda,DistilBertForQuestionAnswering,256,3.129660
cuda,DistillGPT2,16,2.830590
cuda,ElectraForCausalLM,32,6.529771
cuda,ElectraForQuestionAnswering,64,6.450066
cuda,GPT2ForSequenceClassification,4,5.510671
cuda,LayoutLMForMaskedLM,16,6.738919
cuda,LayoutLMForSequenceClassification,16,6.815076
cuda,M2M100ForConditionalGeneration,16,15.601639
cuda,MBartForCausalLM,4,6.247246
cuda,MBartForConditionalGeneration,2,16.025865
cuda,MT5ForConditionalGeneration,16,7.730806
cuda,MegatronBertForCausalLM,4,13.181222
cuda,MegatronBertForQuestionAnswering,8,12.948258
cuda,MobileBertForMaskedLM,64,20.456282
cuda,MobileBertForQuestionAnswering,128,20.509557
cuda,OPTForCausalLM,2,6.071056
cuda,PLBartForCausalLM,8,3.208707
cuda,PLBartForConditionalGeneration,4,8.002339
cuda,PegasusForCausalLM,32,6.146477
cuda,PegasusForConditionalGeneration,32,11.648003
cuda,RobertaForCausalLM,16,6.450715
cuda,RobertaForQuestionAnswering,16,6.342467
cuda,Speech2Text2ForCausalLM,256,3.174799
cuda,T5ForConditionalGeneration,4,5.486106
cuda,T5Small,4,5.617085
cuda,TrOCRForCausalLM,32,6.370811
cuda,XGLMForCausalLM,8,12.015557
cuda,XLNetLMHeadModel,8,11.952683
cuda,YituTechConvBert,16,9.397319
