dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.2621
cuda,AlbertForQuestionAnswering,2,1.2655
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,0,0.0000
cuda,BartForConditionalGeneration,0,0.0000
cuda,BertForMaskedLM,64,1.0154
cuda,BertForQuestionAnswering,64,1.0823
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9887
cuda,BlenderbotSmallForConditionalGeneration,0,0.0000
cuda,CamemBert,0,0.0000
cuda,DebertaForMaskedLM,4,1.2009
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,1.1439
cuda,DistilBertForQuestionAnswering,32,1.1428
cuda,DistillGPT2,1,1.8791
cuda,ElectraForCausalLM,1,4.2025
cuda,ElectraForQuestionAnswering,64,1.3504
cuda,GPT2ForSequenceClassification,4,1.7124
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.1165
cuda,LayoutLMForSequenceClassification,16,1.1959
cuda,M2M100ForConditionalGeneration,2,2.7198
cuda,MBartForCausalLM,16,1.0205
cuda,MBartForConditionalGeneration,8,1.4072
cuda,MT5ForConditionalGeneration,2,4.5627
cuda,MegatronBertForCausalLM,2,3.1257
cuda,MegatronBertForQuestionAnswering,8,1.4972
cuda,MobileBertForMaskedLM,16,2.4485
cuda,MobileBertForQuestionAnswering,32,2.4281
cuda,OPTForCausalLM,4,3.0118
cuda,PLBartForCausalLM,16,1.0980
cuda,PLBartForConditionalGeneration,8,1.8656
cuda,PegasusForCausalLM,8,1.2663
cuda,PegasusForConditionalGeneration,4,2.1566
cuda,RobertaForCausalLM,4,2.8697
cuda,RobertaForQuestionAnswering,64,1.0751
cuda,Speech2Text2ForCausalLM,64,1.2695
cuda,T5ForConditionalGeneration,4,1.1535
cuda,T5Small,1,1.2424
cuda,TrOCRForCausalLM,8,1.2083
cuda,XGLMForCausalLM,0,0.0000
cuda,XLNetLMHeadModel,4,1.4309
cuda,YituTechConvBert,1,3.2702
