dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.0004
cuda,AlbertForQuestionAnswering,2,1.0028
cuda,AllenaiLongformerBase,1,1.0408
cuda,BartForCausalLM,4,0.9617
cuda,BartForConditionalGeneration,2,0.9999
cuda,BertForMaskedLM,64,0.9602
cuda,BertForQuestionAnswering,64,0.9850
cuda,BigBird,1,0.8121
cuda,BlenderbotSmallForCausalLM,64,0.9070
cuda,BlenderbotSmallForConditionalGeneration,64,0.9435
cuda,CamemBert,1,0.7783
cuda,DebertaForMaskedLM,4,0.6832
cuda,DebertaForQuestionAnswering,4,0.6863
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,0.8806
cuda,DistilBertForQuestionAnswering,32,0.9070
cuda,DistillGPT2,1,0.7973
cuda,ElectraForCausalLM,1,0.7792
cuda,ElectraForQuestionAnswering,64,0.9879
cuda,GPT2ForSequenceClassification,4,0.9737
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,0.7405
cuda,LayoutLMForMaskedLM,16,0.9692
cuda,LayoutLMForSequenceClassification,16,0.9854
cuda,M2M100ForConditionalGeneration,2,0.7232
cuda,MBartForCausalLM,16,0.9391
cuda,MBartForConditionalGeneration,8,1.0282
cuda,MT5ForConditionalGeneration,2,0.8058
cuda,MegatronBertForCausalLM,2,0.7687
cuda,MegatronBertForQuestionAnswering,8,0.7650
cuda,MobileBertForMaskedLM,16,0.7362
cuda,MobileBertForQuestionAnswering,32,0.7531
cuda,OPTForCausalLM,4,0.7807
cuda,PLBartForCausalLM,16,0.9143
cuda,PLBartForConditionalGeneration,8,1.0266
cuda,PegasusForCausalLM,8,0.8101
cuda,PegasusForConditionalGeneration,4,0.7395
cuda,RobertaForCausalLM,4,0.7686
cuda,RobertaForQuestionAnswering,64,0.9851
cuda,Speech2Text2ForCausalLM,64,0.8931
cuda,T5ForConditionalGeneration,4,0.9594
cuda,T5Small,1,0.8216
cuda,TrOCRForCausalLM,8,0.7798
cuda,XGLMForCausalLM,2,0.7232
cuda,XLNetLMHeadModel,4,0.9601
cuda,YituTechConvBert,1,0.7691
