dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.1615
cuda,AlbertForQuestionAnswering,2,1.1621
cuda,AllenaiLongformerBase,1,1.1723
cuda,BartForCausalLM,4,1.0053
cuda,BartForConditionalGeneration,2,0.9975
cuda,BertForMaskedLM,64,1.0535
cuda,BertForQuestionAnswering,64,1.0709
cuda,BigBird,1,0.9837
cuda,BlenderbotSmallForCausalLM,64,1.0159
cuda,BlenderbotSmallForConditionalGeneration,64,1.0195
cuda,CamemBert,1,1.0837
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,1.1019
cuda,DistilBertForQuestionAnswering,32,1.0390
cuda,DistillGPT2,1,1.2721
cuda,ElectraForCausalLM,1,1.0782
cuda,ElectraForQuestionAnswering,64,1.2690
cuda,GPT2ForSequenceClassification,4,1.5608
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,1.1439
cuda,LayoutLMForMaskedLM,16,1.1453
cuda,LayoutLMForSequenceClassification,16,1.1843
cuda,M2M100ForConditionalGeneration,2,1.0860
cuda,MBartForCausalLM,16,1.0284
cuda,MBartForConditionalGeneration,8,1.0925
cuda,MT5ForConditionalGeneration,0,0.0000
cuda,MegatronBertForCausalLM,2,1.1431
cuda,MegatronBertForQuestionAnswering,8,1.1455
cuda,MobileBertForMaskedLM,16,1.0729
cuda,MobileBertForQuestionAnswering,32,1.0663
cuda,OPTForCausalLM,4,1.1578
cuda,PLBartForCausalLM,16,1.0684
cuda,PLBartForConditionalGeneration,8,1.0359
cuda,PegasusForCausalLM,8,1.0850
cuda,PegasusForConditionalGeneration,4,1.0842
cuda,RobertaForCausalLM,4,1.0889
cuda,RobertaForQuestionAnswering,64,1.0719
cuda,Speech2Text2ForCausalLM,64,1.0841
cuda,T5ForConditionalGeneration,0,0.0000
cuda,T5Small,0,0.0000
cuda,TrOCRForCausalLM,8,1.0864
cuda,XGLMForCausalLM,2,1.0836
cuda,XLNetLMHeadModel,4,1.1327
cuda,YituTechConvBert,1,1.1005
