
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1497
cuda,LearningToPaint,96,1.2639
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9955
cuda,attention_is_all_you_need_pytorch,256,1.0320
cuda,dcgan,32,0.9454
cuda,demucs,4,1.0005
cuda,densenet121,4,1.0764
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.0964
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,6,1.3002
cuda,hf_Albert,8,1.4615
cuda,hf_Bart,4,1.0655
cuda,hf_Bert,4,1.1360
cuda,hf_BigBird,2,0.9885
cuda,hf_DistilBert,8,1.0076
cuda,hf_GPT2,4,1.4289
cuda,hf_Longformer,2,1.1300
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,maml,0,0.0000
cuda,maml_omniglot,1,1.0066
cuda,mnasnet1_0,32,1.2787
cuda,mobilenet_v2,96,1.0548
cuda,mobilenet_v2_quantized_qat,96,1.4695
cuda,mobilenet_v3_large,32,1.1776
cuda,moco,32,1.1059
cuda,nvidia_deeprecommender,256,0.9983
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,1.2073
cuda,pytorch_stargan,16,1.0970
cuda,pytorch_struct,200,1.0244
cuda,pytorch_unet,1,1.1815
cuda,resnet18,16,1.1518
cuda,resnet50,32,1.2595
cuda,resnet50_quantized_qat,32,1.3434
cuda,resnext50_32x4d,8,1.0985
cuda,shufflenet_v2_x1_0,128,1.3322
cuda,soft_actor_critic,256,1.0133
cuda,speech_transformer,32,1.1132
cuda,squeezenet1_1,32,1.0764
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.0168
cuda,timm_efficientnet,32,1.2532
cuda,timm_nfnet,128,1.1335
cuda,timm_regnet,32,1.1850
cuda,timm_resnest,32,1.2762
cuda,timm_vision_transformer,8,1.0539
cuda,timm_vovnet,32,1.1780
cuda,tts_angular,64,0.9969
cuda,vgg16,64,0.9993
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,1.1477
