dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,5.125874
cuda,Background_Matting,4,4.215910
cuda,LearningToPaint,96,1.059275
cuda,Super_SloMo,6,2.347684
cuda,alexnet,128,0.300577
cuda,attention_is_all_you_need_pytorch,256,4.462386
cuda,dcgan,32,0.262622
cuda,demucs,4,0.950289
cuda,densenet121,4,13.584875
cuda,drq,1,0.285553
cuda,fastNLP_Bert,6,5.394137
cuda,functorch_dp_cifar10,64,0.855105
cuda,hf_Albert,8,1.556305
cuda,hf_Bart,4,7.555618
cuda,hf_Bert,4,5.262083
cuda,hf_BigBird,2,12.034127
cuda,hf_DistilBert,8,1.850582
cuda,hf_GPT2,4,3.649444
cuda,hf_GPT2_large,4,21.871775
cuda,hf_Longformer,2,11.745440
cuda,hf_Reformer,4,3.077927
cuda,hf_T5,8,3.989883
cuda,hf_T5_large,2,37.202838
cuda,lennard_jones,1000,0.245057
cuda,mnasnet1_0,32,3.473793
cuda,mobilenet_v2,96,3.413851
cuda,mobilenet_v3_large,32,3.774953
cuda,moco,32,11.707690
cuda,nvidia_deeprecommender,256,0.302085
cuda,pytorch_CycleGAN_and_pix2pix,1,0.837475
cuda,pytorch_stargan,16,0.876636
cuda,pytorch_struct,200,0.443448
cuda,pytorch_unet,1,1.191237
cuda,resnet18,16,1.036022
cuda,resnet50,32,3.539085
cuda,resnext50_32x4d,8,3.625559
cuda,shufflenet_v2_x1_0,128,3.813164
cuda,soft_actor_critic,256,0.268431
cuda,speech_transformer,32,7.551513
cuda,squeezenet1_1,32,0.690967
cuda,tacotron2,64,13.693451
cuda,timm_efficientdet,1,53.030150
cuda,timm_efficientnet,32,5.985879
cuda,timm_nfnet,128,6.899715
cuda,timm_regnet,32,8.472938
cuda,timm_resnest,32,1.489680
cuda,timm_vision_transformer,8,3.205358
cuda,timm_vision_transformer_large,8,23.417229
cuda,timm_vovnet,32,3.070422
cuda,tts_angular,64,0.340529
cuda,vgg16,64,0.446922
cuda,yolov3,16,7.632056
