dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,6.230792
cuda,Background_Matting,4,5.035277
cuda,LearningToPaint,96,1.378655
cuda,Super_SloMo,6,3.054993
cuda,alexnet,128,0.342688
cuda,attention_is_all_you_need_pytorch,256,5.540872
cuda,dcgan,32,0.321324
cuda,demucs,4,0.940646
cuda,densenet121,4,15.694718
cuda,dlrm,2048,0.695395
cuda,drq,1,0.340190
cuda,fastNLP_Bert,6,6.117426
cuda,functorch_dp_cifar10,64,0.976995
cuda,hf_Albert,8,2.160455
cuda,hf_Bart,4,8.740036
cuda,hf_Bert,4,6.277163
cuda,hf_BigBird,2,14.415825
cuda,hf_DistilBert,8,2.200377
cuda,hf_GPT2,4,4.395217
cuda,hf_GPT2_large,4,24.282055
cuda,hf_Longformer,2,13.712826
cuda,hf_Reformer,4,3.758973
cuda,hf_T5,8,4.696434
cuda,hf_T5_large,2,39.645604
cuda,lennard_jones,1000,0.273779
cuda,mnasnet1_0,32,4.255406
cuda,mobilenet_v2,96,4.284415
cuda,mobilenet_v3_large,32,4.712014
cuda,nvidia_deeprecommender,256,0.364261
cuda,pytorch_CycleGAN_and_pix2pix,1,1.082080
cuda,pytorch_stargan,16,1.155022
cuda,pytorch_struct,200,0.546002
cuda,pytorch_unet,1,1.533572
cuda,resnet18,16,1.312644
cuda,resnet50,32,4.378647
cuda,resnext50_32x4d,8,4.444502
cuda,shufflenet_v2_x1_0,128,4.671823
cuda,soft_actor_critic,256,0.300320
cuda,speech_transformer,32,8.776830
cuda,squeezenet1_1,32,0.796846
cuda,tacotron2,64,14.789262
cuda,timm_efficientdet,1,56.287591
cuda,timm_efficientnet,32,6.925756
cuda,timm_nfnet,128,7.669246
cuda,timm_regnet,32,9.784265
cuda,timm_resnest,32,1.881179
cuda,timm_vision_transformer,8,3.822636
cuda,timm_vision_transformer_large,8,25.001889
cuda,timm_vovnet,32,3.604026
cuda,tts_angular,64,0.342805
cuda,vgg16,64,0.524357
cuda,yolov3,16,8.781024
