dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,5.422420
cuda,Background_Matting,4,4.692310
cuda,LearningToPaint,96,1.231731
cuda,Super_SloMo,6,2.918226
cuda,alexnet,128,0.304736
cuda,attention_is_all_you_need_pytorch,256,4.813908
cuda,dcgan,32,0.293597
cuda,demucs,4,0.871093
cuda,densenet121,4,14.811234
cuda,dlrm,2048,0.626124
cuda,drq,1,0.293715
cuda,fastNLP_Bert,6,5.556576
cuda,functorch_dp_cifar10,64,0.972770
cuda,hf_Albert,8,1.569159
cuda,hf_Bart,4,7.651019
cuda,hf_Bert,4,5.497483
cuda,hf_BigBird,2,13.118617
cuda,hf_DistilBert,8,1.902996
cuda,hf_GPT2,4,4.026469
cuda,hf_GPT2_large,4,23.120977
cuda,hf_Longformer,2,12.977674
cuda,hf_T5,8,4.363472
cuda,hf_T5_large,2,38.282043
cuda,lennard_jones,1000,0.236871
cuda,mnasnet1_0,32,3.891706
cuda,mobilenet_v2,96,3.811807
cuda,mobilenet_v2_quantized_qat,96,2.520144
cuda,mobilenet_v3_large,32,4.342845
cuda,moco,32,12.429796
cuda,nvidia_deeprecommender,256,0.311835
cuda,pytorch_CycleGAN_and_pix2pix,1,0.959604
cuda,pytorch_stargan,16,1.054546
cuda,pytorch_struct,200,0.462766
cuda,pytorch_unet,1,1.400944
cuda,resnet18,16,1.247903
cuda,resnet50,32,4.083687
cuda,resnet50_quantized_qat,32,2.621135
cuda,resnext50_32x4d,8,4.068673
cuda,shufflenet_v2_x1_0,128,4.473694
cuda,soft_actor_critic,256,0.269552
cuda,speech_transformer,32,7.907428
cuda,squeezenet1_1,32,0.731911
cuda,tacotron2,64,14.638915
cuda,timm_efficientdet,1,54.404767
cuda,timm_efficientnet,32,6.394861
cuda,timm_nfnet,128,7.451811
cuda,timm_regnet,32,9.005289
cuda,timm_resnest,32,1.709460
cuda,timm_vision_transformer,8,3.287690
cuda,timm_vision_transformer_large,8,24.027949
cuda,timm_vovnet,32,3.487387
cuda,tts_angular,64,0.320784
cuda,vgg16,64,0.477876
cuda,yolov3,16,8.408715
