dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.715964
cuda,AlbertForQuestionAnswering,2,1.695128
cuda,AllenaiLongformerBase,1,16.719213
cuda,BartForCausalLM,2,2.094198
cuda,BartForConditionalGeneration,1,4.774154
cuda,BertForMaskedLM,64,2.244902
cuda,BertForQuestionAnswering,64,2.231732
cuda,BigBird,1,54.538566
cuda,BlenderbotSmallForCausalLM,64,1.304551
cuda,BlenderbotSmallForConditionalGeneration,32,2.974606
cuda,CamemBert,1,2.247293
cuda,DistilBertForMaskedLM,16,1.207535
cuda,DistilBertForQuestionAnswering,32,1.357638
cuda,DistillGPT2,1,1.037216
cuda,ElectraForCausalLM,1,2.022831
cuda,ElectraForQuestionAnswering,64,2.024125
cuda,GPT2ForSequenceClassification,4,1.954213
cuda,LayoutLMForMaskedLM,16,2.379428
cuda,LayoutLMForSequenceClassification,16,2.498687
cuda,M2M100ForConditionalGeneration,2,67.119555
cuda,MBartForCausalLM,16,2.108586
cuda,MBartForConditionalGeneration,8,5.010671
cuda,MT5ForConditionalGeneration,2,4.359588
cuda,MegatronBertForCausalLM,2,4.458468
cuda,MegatronBertForQuestionAnswering,8,4.667425
cuda,MobileBertForMaskedLM,16,9.399911
cuda,MobileBertForQuestionAnswering,32,9.497441
cuda,OPTForCausalLM,4,2.090003
cuda,PLBartForCausalLM,16,1.205796
cuda,PLBartForConditionalGeneration,8,2.480789
cuda,PegasusForCausalLM,8,26.687763
cuda,PegasusForConditionalGeneration,4,29.852747
cuda,RobertaForCausalLM,4,2.309659
cuda,RobertaForQuestionAnswering,64,2.307643
cuda,Speech2Text2ForCausalLM,64,2.174751
cuda,T5ForConditionalGeneration,4,3.063095
cuda,T5Small,1,3.055944
cuda,TrOCRForCausalLM,8,2.239704
cuda,XGLMForCausalLM,1,127.489253
cuda,XLNetLMHeadModel,4,4.765777
cuda,YituTechConvBert,1,3.116668
