dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.168710
cuda,AlbertForQuestionAnswering,2,1.165183
cuda,AllenaiLongformerBase,1,1.164940
cuda,BartForCausalLM,2,1.101502
cuda,BartForConditionalGeneration,1,2.707812
cuda,BertForMaskedLM,64,1.326974
cuda,BertForQuestionAnswering,64,1.340512
cuda,BigBird,1,6.455721
cuda,BlenderbotSmallForCausalLM,64,0.793882
cuda,BlenderbotSmallForConditionalGeneration,32,1.784557
cuda,CamemBert,1,1.327828
cuda,DebertaForMaskedLM,4,3.031107
cuda,DebertaForQuestionAnswering,4,2.973893
cuda,DistilBertForMaskedLM,16,0.616307
cuda,DistilBertForQuestionAnswering,32,0.622800
cuda,DistillGPT2,1,0.743915
cuda,ElectraForCausalLM,1,1.341997
cuda,ElectraForQuestionAnswering,64,1.340307
cuda,GPT2ForSequenceClassification,4,1.411321
cuda,LayoutLMForMaskedLM,16,1.461144
cuda,LayoutLMForSequenceClassification,16,1.446218
cuda,M2M100ForConditionalGeneration,2,2.610051
cuda,MBartForCausalLM,16,1.101978
cuda,MBartForConditionalGeneration,8,2.786978
cuda,MT5ForConditionalGeneration,2,3.048033
cuda,MegatronBertForCausalLM,2,2.856168
cuda,MegatronBertForQuestionAnswering,8,2.841618
cuda,MobileBertForMaskedLM,16,6.725374
cuda,MobileBertForQuestionAnswering,32,6.637088
cuda,OPTForCausalLM,4,1.154013
cuda,PLBartForCausalLM,16,0.662978
cuda,PLBartForConditionalGeneration,8,1.461277
cuda,PegasusForCausalLM,8,1.129770
cuda,PegasusForConditionalGeneration,4,2.514209
cuda,RobertaForCausalLM,4,1.339513
cuda,RobertaForQuestionAnswering,64,1.334088
cuda,Speech2Text2ForCausalLM,64,0.718143
cuda,T5ForConditionalGeneration,4,1.970710
cuda,T5Small,1,1.991719
cuda,TrOCRForCausalLM,8,1.064775
cuda,XGLMForCausalLM,1,2.122315
cuda,XLNetLMHeadModel,4,3.394345
cuda,YituTechConvBert,1,1.886170
