dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8813,303.5931,8.5189,0.7491
cuda,AlbertForQuestionAnswering,4,0.8818,300.4920,8.5153,0.7432
cuda,AllenaiLongformerBase,4,0.6703,295.4773,29.7291,0.7708
cuda,BartForCausalLM,4,0.9476,119.5111,10.5717,0.8936
cuda,BartForConditionalGeneration,2,0.9596,143.9303,29.7366,0.8987
cuda,BertForMaskedLM,16,0.9443,117.1121,12.3094,0.9189
cuda,BertForQuestionAnswering,16,0.9501,100.8174,12.2299,0.9249
cuda,BlenderbotForCausalLM,4,0.7926,117.4154,22.0789,0.9098
cuda,BlenderbotSmallForCausalLM,64,0.9035,66.1222,7.3877,0.8137
cuda,BlenderbotSmallForConditionalGeneration,64,0.8938,125.4840,18.7311,0.8895
cuda,CamemBert,16,0.9477,125.7131,12.1838,0.9166
cuda,DebertaForMaskedLM,4,0.6489,107.0642,12.9972,0.9506
cuda,DebertaForQuestionAnswering,8,0.7964,95.4262,12.7866,1.0514
cuda,DebertaV2ForMaskedLM,1,0.5911,179.9414,27.4209,0.9666
cuda,DebertaV2ForQuestionAnswering,2,0.5954,183.6597,27.3935,0.9765
cuda,DistilBertForMaskedLM,128,0.9389,89.8836,5.6683,0.8468
cuda,DistilBertForQuestionAnswering,256,0.9776,105.5508,5.4852,0.9556
cuda,DistillGPT2,16,0.9578,110.6141,4.9319,0.8592
cuda,ElectraForCausalLM,32,0.9185,97.0151,12.5176,0.8459
cuda,ElectraForQuestionAnswering,64,0.9584,121.5645,12.2889,0.9493
cuda,GPT2ForSequenceClassification,4,0.9490,96.1461,10.0491,0.9062
cuda,LayoutLMForMaskedLM,16,0.9538,118.7104,12.4857,0.9192
cuda,LayoutLMForSequenceClassification,16,0.9625,102.2688,12.2963,0.9247
cuda,M2M100ForConditionalGeneration,16,0.8369,129.7389,28.7063,0.9146
cuda,MBartForCausalLM,4,0.9422,119.5873,10.9044,0.8937
cuda,MBartForConditionalGeneration,2,0.9624,143.4853,30.1967,0.8946
cuda,MT5ForConditionalGeneration,16,0.8562,109.1046,18.1467,0.8485
cuda,MegatronBertForCausalLM,4,0.8287,115.3824,25.2830,0.9118
cuda,MegatronBertForQuestionAnswering,8,0.9427,151.4957,24.6139,0.9025
cuda,MobileBertForMaskedLM,64,0.8321,217.6212,40.0070,0.8750
cuda,MobileBertForQuestionAnswering,128,0.8336,204.1602,39.8190,1.0000
cuda,OPTForCausalLM,2,0.9338,179.3199,11.5352,0.9164
cuda,PLBartForCausalLM,8,0.9535,119.8140,5.7428,0.8677
cuda,PLBartForConditionalGeneration,4,0.9261,127.0634,14.4386,0.9300
cuda,PegasusForCausalLM,32,0.9263,75.1824,10.9531,0.8822
cuda,PegasusForConditionalGeneration,32,0.9683,143.1979,20.3302,0.9439
cuda,RobertaForCausalLM,16,0.9435,122.7733,12.3178,0.9191
cuda,RobertaForQuestionAnswering,16,0.9479,101.8755,12.1922,0.9244
cuda,Speech2Text2ForCausalLM,256,0.9168,58.5253,5.5167,0.8150
cuda,T5ForConditionalGeneration,4,0.8525,119.5157,12.7684,0.9585
cuda,T5Small,4,0.8551,119.5859,12.6262,0.9585
cuda,TrOCRForCausalLM,32,0.9475,145.6373,10.6896,0.8730
cuda,XGLMForCausalLM,8,0.8058,110.2150,22.6804,0.9002
cuda,XLNetLMHeadModel,8,0.9633,283.9303,29.2146,1.0000
cuda,YituTechConvBert,16,0.9387,143.7634,18.3240,0.9104
