dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8811,303.0650,8.6722,0.7491
cuda,AlbertForQuestionAnswering,4,0.8818,300.4185,8.6004,0.7432
cuda,AllenaiLongformerBase,4,0.6800,290.9086,30.3429,0.8204
cuda,BartForCausalLM,4,0.9548,118.3039,11.3134,0.9207
cuda,BartForConditionalGeneration,2,0.8921,154.8663,29.8024,0.8987
cuda,BertForMaskedLM,16,0.9438,116.8450,12.2652,0.9189
cuda,BertForQuestionAnswering,16,0.9501,100.7608,12.1200,0.9249
cuda,BlenderbotForCausalLM,4,0.7388,124.3915,22.1203,0.9949
cuda,BlenderbotSmallForCausalLM,64,0.8951,66.1417,8.0393,0.8138
cuda,BlenderbotSmallForConditionalGeneration,64,0.8890,126.5197,18.7808,0.8895
cuda,CamemBert,16,0.9470,125.5078,12.0459,0.9166
cuda,DebertaForMaskedLM,4,0.6403,94.2835,12.8869,0.9506
cuda,DebertaForQuestionAnswering,8,0.7392,109.7639,13.4472,1.0514
cuda,DebertaV2ForMaskedLM,1,0.6109,190.9964,26.9556,0.9666
cuda,DebertaV2ForQuestionAnswering,2,0.6049,178.1809,26.9148,0.9765
cuda,DistilBertForMaskedLM,128,0.9331,90.9570,5.7875,0.8468
cuda,DistilBertForQuestionAnswering,256,0.9780,105.5592,5.6315,0.9556
cuda,DistillGPT2,16,0.9573,110.4505,5.0281,0.8592
cuda,ElectraForCausalLM,32,0.9129,97.4566,12.2568,0.8459
cuda,ElectraForQuestionAnswering,64,0.9556,121.7739,12.0849,0.9493
cuda,GPT2ForSequenceClassification,4,0.9439,96.5782,9.5807,0.9062
cuda,LayoutLMForMaskedLM,16,0.9548,118.3636,12.4263,0.9192
cuda,LayoutLMForSequenceClassification,16,0.9526,106.0155,12.5621,0.9247
cuda,M2M100ForConditionalGeneration,16,0.7965,154.0337,28.4335,0.9145
cuda,MBartForCausalLM,4,0.9542,118.3185,11.6075,0.9208
cuda,MBartForConditionalGeneration,2,0.8980,153.3457,29.2899,0.8946
cuda,MT5ForConditionalGeneration,16,0.8186,128.9542,17.8499,0.8485
cuda,MegatronBertForCausalLM,4,0.8797,100.4593,25.3993,0.9118
cuda,MegatronBertForQuestionAnswering,8,0.9415,153.5866,24.7877,0.9025
cuda,MobileBertForMaskedLM,64,0.8204,249.7638,38.6267,0.8750
cuda,MobileBertForQuestionAnswering,128,0.8158,248.6043,38.8518,1.0000
cuda,OPTForCausalLM,2,0.9104,180.7551,11.6519,0.9461
cuda,PLBartForCausalLM,8,0.9560,118.8379,6.1678,0.8677
cuda,PLBartForConditionalGeneration,4,0.9168,129.3397,16.8522,0.9300
cuda,PegasusForCausalLM,32,0.9135,75.9538,11.0073,0.8820
cuda,PegasusForConditionalGeneration,32,0.9136,151.3821,19.7982,0.9439
cuda,RobertaForCausalLM,16,0.9448,122.3188,12.3856,0.9191
cuda,RobertaForQuestionAnswering,16,0.9401,103.5080,12.6678,0.9244
cuda,Speech2Text2ForCausalLM,256,0.9153,58.7137,5.6811,0.8167
cuda,T5ForConditionalGeneration,4,0.8575,122.1649,12.5227,0.9585
cuda,T5Small,4,0.8549,122.3507,12.5204,0.9585
cuda,TrOCRForCausalLM,32,0.9536,144.7358,11.0971,0.8730
cuda,XGLMForCausalLM,8,0.7467,133.7919,22.4484,0.9002
cuda,XLNetLMHeadModel,8,0.9612,285.0921,28.6380,1.0000
cuda,YituTechConvBert,16,0.9338,144.0809,17.9896,0.9104
