dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6438,162.4524,35.8263,1.2648
cuda,AlbertForQuestionAnswering,4,1.6541,160.2827,33.8283,1.3145
cuda,AllenaiLongformerBase,4,1.6455,120.0915,107.6151,0.9124
cuda,BartForCausalLM,4,1.5123,73.7118,41.2843,0.9749
cuda,BartForConditionalGeneration,2,1.4942,92.3983,72.1834,1.0139
cuda,BertForMaskedLM,16,1.6121,68.5080,44.2454,1.0499
cuda,BertForQuestionAnswering,16,1.7779,53.8660,43.4788,1.1334
cuda,BlenderbotForCausalLM,4,1.1365,80.8557,61.2602,0.9938
cuda,BlenderbotSmallForCausalLM,64,1.2637,46.6274,31.1284,0.9120
cuda,BlenderbotSmallForConditionalGeneration,64,1.4082,79.8313,50.4103,0.9803
cuda,CamemBert,16,1.5483,76.8174,42.1055,1.0469
cuda,DebertaForMaskedLM,4,0.9907,61.4160,46.4124,1.0423
cuda,DebertaForQuestionAnswering,8,1.1376,66.6158,46.9868,1.1526
cuda,DebertaV2ForMaskedLM,1,0.7935,133.4722,67.7181,0.9880
cuda,DebertaV2ForQuestionAnswering,2,0.7943,135.2911,63.6961,0.9802
cuda,DistilBertForMaskedLM,128,1.2571,67.2024,26.0602,0.9624
cuda,DistilBertForQuestionAnswering,256,1.4415,71.8226,26.3518,1.1485
cuda,DistillGPT2,16,1.6681,63.4000,22.2057,1.0641
cuda,ElectraForCausalLM,32,1.8548,47.8699,52.4880,0.9717
cuda,ElectraForQuestionAnswering,64,2.0906,56.4537,45.2773,1.1589
cuda,GPT2ForSequenceClassification,4,2.1305,42.7660,30.2552,1.2324
cuda,LayoutLMForMaskedLM,16,1.6186,69.9066,46.6065,1.0496
cuda,LayoutLMForSequenceClassification,16,1.8143,54.2119,50.5818,1.1292
cuda,M2M100ForConditionalGeneration,16,1.4163,76.1407,92.5092,0.9795
cuda,MBartForCausalLM,4,1.5477,72.8913,41.4493,0.9830
cuda,MBartForConditionalGeneration,2,1.4947,92.2296,72.0418,1.0307
cuda,MT5ForConditionalGeneration,16,1.9484,48.0747,89.1825,1.0009
cuda,MegatronBertForCausalLM,4,1.5482,56.9445,76.7098,1.0952
cuda,MegatronBertForQuestionAnswering,8,1.6652,86.6720,72.9898,1.1152
cuda,MobileBertForMaskedLM,64,1.2964,131.3433,113.7818,1.0136
cuda,MobileBertForQuestionAnswering,128,1.2847,133.3628,104.0908,0.8579
cuda,OPTForCausalLM,2,2.4881,66.9142,35.7410,1.1404
cuda,PLBartForCausalLM,8,1.6402,69.2716,28.5437,0.9887
cuda,PLBartForConditionalGeneration,4,1.6414,71.4787,53.4510,1.0501
cuda,PegasusForCausalLM,32,1.2298,56.8919,37.1589,0.9736
cuda,PegasusForConditionalGeneration,32,1.3049,106.3928,60.4046,1.0689
cuda,RobertaForCausalLM,16,1.6826,68.6156,42.2384,1.0498
cuda,RobertaForQuestionAnswering,16,1.7821,54.0842,39.8092,1.1332
cuda,Speech2Text2ForCausalLM,256,1.5778,34.0657,26.0546,0.8760
cuda,T5ForConditionalGeneration,4,1.6746,63.0258,53.5882,1.1814
cuda,T5Small,4,1.6635,62.9310,53.7791,1.1814
cuda,TrOCRForCausalLM,32,1.2798,107.8872,38.0043,0.9583
cuda,XGLMForCausalLM,8,1.3797,64.2638,64.1263,0.9742
cuda,XLNetLMHeadModel,8,1.6850,162.8489,79.4408,1.1240
cuda,YituTechConvBert,16,1.5151,90.2100,72.0347,1.0365
