dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6288,164.0626,59.7329,0.9485
cuda,AlbertForQuestionAnswering,4,1.6476,160.7502,52.0908,0.9641
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.4753,76.4183,57.4370,0.8301
cuda,BartForConditionalGeneration,2,1.4411,95.7320,95.3942,0.8456
cuda,BertForMaskedLM,16,1.5405,71.7644,61.4944,1.0030
cuda,BertForQuestionAnswering,16,1.7119,55.9510,57.3556,1.1373
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2365,48.3767,46.5429,0.8065
cuda,BlenderbotSmallForConditionalGeneration,64,1.3590,83.0026,70.4890,0.8729
cuda,CamemBert,16,1.4928,79.9130,58.3374,0.9991
cuda,DebertaForMaskedLM,4,1.0793,57.9438,93.7715,0.5501
cuda,DebertaForQuestionAnswering,8,1.0893,69.8478,96.8636,0.4601
cuda,DebertaV2ForMaskedLM,1,1.0022,104.8474,154.5558,0.5197
cuda,DebertaV2ForQuestionAnswering,2,0.9141,116.4777,147.8233,0.4870
cuda,DistilBertForMaskedLM,128,1.2055,70.1451,42.1058,0.8849
cuda,DistilBertForQuestionAnswering,256,1.4260,72.3892,43.5775,1.0299
cuda,DistillGPT2,16,1.6455,64.2889,32.4931,0.9682
cuda,ElectraForCausalLM,32,1.7569,50.5702,82.5089,0.8896
cuda,ElectraForQuestionAnswering,64,2.0585,56.4089,62.5511,1.1633
cuda,GPT2ForSequenceClassification,4,2.2523,41.1866,43.6334,1.1154
cuda,LayoutLMForMaskedLM,16,1.5711,72.1196,64.6327,0.9954
cuda,LayoutLMForSequenceClassification,16,1.7427,56.4684,67.0978,1.0081
cuda,M2M100ForConditionalGeneration,16,1.6017,74.2461,150.8745,0.6058
cuda,MBartForCausalLM,4,1.4891,75.8609,57.0682,0.8491
cuda,MBartForConditionalGeneration,2,1.5151,95.5911,98.9277,0.8672
cuda,MT5ForConditionalGeneration,16,2.2250,41.9180,154.0131,0.9143
cuda,MegatronBertForCausalLM,4,1.5539,59.8967,99.1676,0.8410
cuda,MegatronBertForQuestionAnswering,8,1.5809,90.0094,97.4716,0.9474
cuda,MobileBertForMaskedLM,64,2.6285,72.1484,176.1217,0.8241
cuda,MobileBertForQuestionAnswering,128,2.1162,79.6998,171.1055,0.6497
cuda,OPTForCausalLM,2,2.4016,69.5249,52.5526,1.0620
cuda,PLBartForCausalLM,8,1.5667,72.7181,41.3647,0.8907
cuda,PLBartForConditionalGeneration,4,1.5968,73.4731,73.0374,0.9563
cuda,PegasusForCausalLM,32,1.1759,59.6031,57.5983,0.7952
cuda,PegasusForConditionalGeneration,32,1.2604,110.0884,88.8694,0.8901
cuda,RobertaForCausalLM,16,1.6067,71.8984,59.4498,1.0032
cuda,RobertaForQuestionAnswering,16,1.7176,55.9845,53.7833,1.1367
cuda,Speech2Text2ForCausalLM,256,1.4579,36.8052,43.2217,0.7566
cuda,T5ForConditionalGeneration,4,1.6188,64.4705,74.3342,1.1210
cuda,T5Small,4,1.6223,64.4089,74.7596,1.1210
cuda,TrOCRForCausalLM,32,1.2328,112.1335,56.3624,0.8619
cuda,XGLMForCausalLM,8,1.6284,54.8821,94.7277,0.6744
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.4446,93.1807,101.6778,0.9809
