dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.2475
cuda,AlbertForQuestionAnswering,2,1.2545
cuda,AllenaiLongformerBase,1,1.1146
cuda,BartForCausalLM,2,0.9989
cuda,BartForConditionalGeneration,1,1.1109
cuda,BertForMaskedLM,64,0.9738
cuda,BertForQuestionAnswering,64,1.0166
cuda,BigBird,1,0.8506
cuda,BlenderbotSmallForCausalLM,64,0.9262
cuda,BlenderbotSmallForConditionalGeneration,32,1.0325
cuda,CamemBert,1,1.4018
cuda,DebertaForMaskedLM,4,1.0918
cuda,DebertaForQuestionAnswering,4,1.3342
cuda,DistilBertForMaskedLM,16,1.0825
cuda,DistilBertForQuestionAnswering,32,1.0497
cuda,DistillGPT2,1,1.6034
cuda,ElectraForCausalLM,1,1.3965
cuda,ElectraForQuestionAnswering,64,1.1970
cuda,GPT2ForSequenceClassification,4,1.5687
cuda,GoogleFnet,1,1.1756
cuda,LayoutLMForMaskedLM,16,1.0616
cuda,LayoutLMForSequenceClassification,16,1.1237
cuda,M2M100ForConditionalGeneration,2,1.3053
cuda,MBartForCausalLM,16,0.9852
cuda,MBartForConditionalGeneration,8,1.4439
cuda,MT5ForConditionalGeneration,2,2.2775
cuda,MegatronBertForCausalLM,2,1.4701
cuda,MegatronBertForQuestionAnswering,8,1.4988
cuda,MobileBertForMaskedLM,16,1.4868
cuda,MobileBertForQuestionAnswering,32,1.4756
cuda,OPTForCausalLM,4,1.4471
cuda,PLBartForCausalLM,16,1.0899
cuda,PLBartForConditionalGeneration,8,1.3398
cuda,PegasusForCausalLM,8,1.1847
cuda,PegasusForConditionalGeneration,4,1.4070
cuda,RobertaForCausalLM,4,1.4461
cuda,RobertaForQuestionAnswering,64,1.0161
cuda,Speech2Text2ForCausalLM,64,1.0932
cuda,T5ForConditionalGeneration,4,0.9737
cuda,T5Small,1,1.5036
cuda,TrOCRForCausalLM,8,1.2219
cuda,XGLMForCausalLM,1,1.2546
cuda,XLNetLMHeadModel,4,1.0966
cuda,YituTechConvBert,1,1.3811
