dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.2754
cuda,AlbertForQuestionAnswering,2,1.2806
cuda,AllenaiLongformerBase,1,2.0681
cuda,BartForCausalLM,2,1.0893
cuda,BartForConditionalGeneration,1,0.7542
cuda,BertForMaskedLM,64,1.0477
cuda,BertForQuestionAnswering,64,1.1085
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9998
cuda,BlenderbotSmallForConditionalGeneration,32,1.2089
cuda,CamemBert,1,2.3760
cuda,DebertaForMaskedLM,4,1.1338
cuda,DebertaForQuestionAnswering,4,1.5265
cuda,DistilBertForMaskedLM,16,1.2069
cuda,DistilBertForQuestionAnswering,32,1.2375
cuda,DistillGPT2,1,2.0450
cuda,ElectraForCausalLM,1,4.3599
cuda,ElectraForQuestionAnswering,64,1.3969
cuda,GPT2ForSequenceClassification,4,1.7348
cuda,GoogleFnet,1,1.8819
cuda,LayoutLMForMaskedLM,16,1.1533
cuda,LayoutLMForSequenceClassification,16,1.2351
cuda,M2M100ForConditionalGeneration,2,2.6173
cuda,MBartForCausalLM,16,1.0186
cuda,MBartForConditionalGeneration,0,0.0000
cuda,MT5ForConditionalGeneration,2,4.3770
cuda,MegatronBertForCausalLM,2,2.9864
cuda,MegatronBertForQuestionAnswering,8,1.6517
cuda,MobileBertForMaskedLM,16,2.3678
cuda,MobileBertForQuestionAnswering,32,2.4726
cuda,OPTForCausalLM,4,2.4007
cuda,PLBartForCausalLM,16,1.1129
cuda,PLBartForConditionalGeneration,0,0.0000
cuda,PegasusForCausalLM,8,1.1761
cuda,PegasusForConditionalGeneration,4,2.0242
cuda,RobertaForCausalLM,4,2.5954
cuda,RobertaForQuestionAnswering,64,1.1178
cuda,Speech2Text2ForCausalLM,64,1.2067
cuda,T5ForConditionalGeneration,4,1.1639
cuda,T5Small,1,1.3642
cuda,TrOCRForCausalLM,8,1.2700
cuda,XGLMForCausalLM,0,0.0000
cuda,XLNetLMHeadModel,4,1.3078
cuda,YituTechConvBert,1,2.9433
