dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,3.011035
cuda,Background_Matting,4,0.651088
cuda,LearningToPaint,96,0.481018
cuda,Super_SloMo,6,1.013155
cuda,alexnet,128,0.347945
cuda,attention_is_all_you_need_pytorch,256,2.403555
cuda,dcgan,32,0.325078
cuda,demucs,4,0.563290
cuda,densenet121,4,3.627090
cuda,dlrm,2048,0.581548
cuda,drq,1,0.403739
cuda,fastNLP_Bert,6,4.169409
cuda,hf_Albert,8,1.788219
cuda,hf_Bart,4,3.431830
cuda,hf_Bert,4,4.996516
cuda,hf_BigBird,2,8.234179
cuda,hf_DistilBert,8,0.935096
cuda,hf_GPT2,4,4.281549
cuda,hf_Longformer,2,9.571708
cuda,hf_Reformer,4,1.833876
cuda,hf_T5,8,7.346447
cuda,mnasnet1_0,32,0.633113
cuda,mobilenet_v2,96,0.635777
cuda,mobilenet_v2_quantized_qat,96,3.396473
cuda,mobilenet_v3_large,32,0.826040
cuda,moco,32,1.731043
cuda,nvidia_deeprecommender,256,0.351240
cuda,pytorch_CycleGAN_and_pix2pix,1,0.451872
cuda,pytorch_stargan,16,0.448476
cuda,pytorch_struct,200,0.391535
cuda,pytorch_unet,1,0.537908
cuda,resnet18,16,0.482387
cuda,resnet50,32,0.795637
cuda,resnet50_quantized_qat,32,2.430027
cuda,resnext50_32x4d,8,0.799065
cuda,shufflenet_v2_x1_0,128,0.912055
cuda,soft_actor_critic,256,0.320170
cuda,speech_transformer,32,2.406716
cuda,squeezenet1_1,32,0.448610
cuda,tacotron2,64,15.329885
cuda,timm_efficientdet,1,52.391501
cuda,timm_efficientnet,32,2.975551
cuda,timm_nfnet,128,9.376070
cuda,timm_regnet,32,6.190534
cuda,timm_resnest,32,0.581868
cuda,timm_vision_transformer,8,1.155742
cuda,timm_vovnet,32,2.216929
cuda,tts_angular,64,0.433011
cuda,vgg16,64,0.372351
cuda,vision_maskrcnn,4,14.203735
cuda,yolov3,8,12.142121
