dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,AlbertForMaskedLM,2,1.297666,12.861444,7.551505,1.200783,24.925055,2.128088,0.866285,0.130140,7.449667,26.310900
cuda,AlbertForQuestionAnswering,2,1.296195,11.565322,6.120278,1.164964,9.947515,2.114513,0.863482,0.129664,0.635583,5.709903
cuda,BartForCausalLM,2,4.384399,26.837392,20.949769,1.256943,41.017166,2.644098,0.980629,0.203924,7.759242,29.175927
cuda,BartForConditionalGeneration,1,12.658606,65.473787,49.902307,2.712510,85.859926,6.086004,2.005750,0.691328,0.787882,39.687601
cuda,BertForMaskedLM,64,2.801093,36.485784,30.488014,1.346428,42.256060,3.533930,1.106020,0.240186,9.355176,22.565641
cuda,BertForQuestionAnswering,64,2.810614,11.881884,5.701337,1.310591,8.990280,3.444361,1.089965,0.234331,0.450944,5.145207
cuda,BigBird,1,9.546419,10.344333,6.057997,0.925062,14.073339,1.815509,0.859884,0.183941,9.374582,18.429662
cuda,BlenderbotSmallForCausalLM,64,2.179814,16.851231,13.023551,0.882551,29.544052,1.897342,0.714958,0.133046,10.797452,28.263102
cuda,BlenderbotSmallForConditionalGeneration,32,5.504473,41.684566,31.239668,2.038183,62.227941,4.577646,2.257597,0.448283,18.299889,51.488356
cuda,CamemBert,1,2.806663,33.084358,27.126973,1.141359,38.052353,3.165726,0.935565,0.220365,2.599666,14.762176
cuda,DebertaForMaskedLM,4,6.216808,20.507477,13.597589,2.080135,22.085335,3.898355,1.740285,0.302862,19.632795,30.438239
cuda,DebertaForQuestionAnswering,4,6.284769,16.161005,9.158181,2.031581,12.571881,3.879078,1.742057,0.302559,17.621774,23.297571
cuda,DistilBertForMaskedLM,16,1.082109,13.956396,10.859007,1.012160,15.751684,1.422174,0.575576,0.103891,10.342211,16.297352
cuda,DistilBertForQuestionAnswering,32,1.082592,17.143471,14.133976,0.957547,22.672232,1.414569,0.568984,0.104172,13.290377,22.836623
cuda,DistillGPT2,1,1.094033,19.216209,16.581908,0.561177,24.382681,1.470828,0.504811,0.086655,0.000008,8.407403
cuda,ElectraForCausalLM,1,2.834933,36.462395,30.490684,1.144786,45.586917,3.129945,0.929866,0.218382,2.679019,19.015938
cuda,ElectraForQuestionAnswering,64,2.818843,41.185389,35.160170,1.353425,49.896732,3.484001,1.107765,0.244094,9.604459,25.792742
cuda,GPT2ForSequenceClassification,4,2.386494,44.117608,38.899453,1.288715,46.932168,3.109769,1.068074,0.191877,4.872524,14.283059
cuda,GoogleFnet,1,1.387303,8.995168,6.513144,0.677744,13.296045,1.448359,0.643919,0.115944,4.847368,12.378835
cuda,LayoutLMForMaskedLM,16,3.427661,32.712263,26.510536,1.367719,32.277424,3.269464,1.110589,0.244515,0.000014,7.234446
cuda,LayoutLMForSequenceClassification,16,2.975023,12.299732,6.222642,1.603507,13.189915,3.512727,1.167562,0.242498,0.000009,8.668904
cuda,M2M100ForConditionalGeneration,2,11.630126,73.066866,59.771233,2.717684,122.838343,5.830566,2.595043,0.581279,42.603465,108.608689
cuda,MBartForCausalLM,16,4.388409,24.392966,18.519559,1.285827,34.716861,2.766508,1.066595,0.219455,7.442931,25.018111
cuda,MBartForConditionalGeneration,8,12.381929,54.645384,38.981007,3.289636,75.083570,7.516070,2.436596,0.797758,12.370276,51.998965
cuda,MT5ForConditionalGeneration,2,4.915841,64.720220,52.850733,2.098040,89.922538,4.101018,2.029313,0.393088,38.929558,78.278469
cuda,MegatronBertForCausalLM,2,7.955278,70.958429,58.870084,2.628820,68.331864,7.150768,2.133358,0.626488,6.224415,18.504863
cuda,MegatronBertForQuestionAnswering,8,7.972310,71.304768,59.115583,2.429606,65.453263,7.061473,1.959185,0.569348,12.748122,21.707707
cuda,MobileBertForMaskedLM,16,55.085284,52.207503,31.023005,3.254884,54.316603,7.803437,3.213207,1.783412,16.411745,43.292885
cuda,MobileBertForQuestionAnswering,32,55.861069,46.742616,25.377787,3.250848,42.992413,7.855970,3.196534,1.611830,10.082946,31.281025
cuda,OPTForCausalLM,4,2.576365,26.780463,21.252131,1.317912,39.805674,3.010901,1.128000,0.221653,16.239190,36.197691
cuda,PLBartForCausalLM,16,1.538894,17.377349,14.334540,0.936430,27.772634,1.437237,0.593314,0.100868,8.199290,22.622712
cuda,PLBartForConditionalGeneration,8,3.741750,44.372167,36.337143,1.736285,69.757121,3.918956,1.467664,0.324093,27.736967,63.020939
cuda,PegasusForCausalLM,8,4.346189,22.413905,16.648117,1.214746,24.435750,2.654822,0.996462,0.202120,13.121930,22.218733
cuda,PegasusForConditionalGeneration,4,11.938962,48.069813,33.260086,2.979647,68.394275,6.142420,2.684562,0.618754,20.306295,58.663141
cuda,RobertaForCausalLM,4,2.818126,37.270514,31.168290,1.485425,36.715710,3.303521,1.147553,0.241468,19.305003,26.434195
cuda,RobertaForQuestionAnswering,64,2.802089,11.612024,5.651944,1.308113,7.427836,3.459522,1.082779,0.235177,0.451824,3.630929
cuda,Speech2Text2ForCausalLM,64,1.560406,15.242607,12.725320,0.799734,26.082666,1.184571,0.575228,0.095999,8.227852,22.434193
cuda,T5ForConditionalGeneration,4,3.203148,79.190162,71.466630,1.453301,121.554213,3.276168,1.197246,0.257178,15.476976,67.140041
cuda,T5Small,1,3.190491,73.180596,65.580773,1.117089,85.623324,2.729072,0.930801,0.234143,14.508491,35.786450
cuda,TrOCRForCausalLM,8,4.330098,11.443447,5.560352,1.255121,8.599435,2.672437,0.988446,0.210735,0.490633,4.876784
cuda,XGLMForCausalLM,1,7.350437,68.425303,55.351386,1.988420,103.876848,6.534105,1.833645,0.478005,24.055181,74.775085
cuda,XLNetLMHeadModel,4,9.682582,192.325516,170.750999,5.046930,188.748573,9.346381,4.031620,0.770564,23.341142
cuda,YituTechConvBert,1,4.772860,39.753849,30.638456,2.078224,42.985310,3.861852,1.398057,0.366182,38.939356,53.503798
