dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,0.9976,5.4713,0.9111
cuda,AlbertForQuestionAnswering,2,0.9997,5.4747,0.9319
cuda,AllenaiLongformerBase,1,0.7753,15.0715,0.9467
cuda,BartForCausalLM,2,0.9689,8.3046,0.8729
cuda,BartForConditionalGeneration,1,1.0005,22.0459,0.8223
cuda,BertForMaskedLM,64,0.9599,6.9496,0.9191
cuda,BertForQuestionAnswering,64,0.9843,6.9288,0.9437
cuda,BigBird,1,0.8243,13.6703,0.9316
cuda,BlenderbotSmallForCausalLM,64,0.9120,5.1220,0.8374
cuda,BlenderbotSmallForConditionalGeneration,32,0.9538,12.8613,0.8997
cuda,CamemBert,1,0.9307,6.9583,0.7600
cuda,DebertaForMaskedLM,4,0.8170,10.7744,0.9829
cuda,DebertaForQuestionAnswering,4,0.7355,11.0016,1.0645
cuda,DistilBertForMaskedLM,16,0.9829,3.2155,0.9049
cuda,DistilBertForQuestionAnswering,32,0.9898,3.2311,0.8939
cuda,DistillGPT2,1,0.9328,3.0646,0.7348
cuda,ElectraForCausalLM,1,0.9320,7.1101,0.9033
cuda,ElectraForQuestionAnswering,64,0.9918,6.9196,0.9522
cuda,GPT2ForSequenceClassification,4,0.9791,6.0743,0.9064
cuda,GoogleFnet,1,0.8143,3.2144,0.9349
cuda,LayoutLMForMaskedLM,16,0.9698,7.2430,0.9393
cuda,LayoutLMForSequenceClassification,16,0.9900,7.2419,0.9326
cuda,M2M100ForConditionalGeneration,2,0.9601,20.9895,1.0206
cuda,MBartForCausalLM,16,0.9692,8.3152,0.8459
cuda,MBartForConditionalGeneration,8,0.8920,22.5279,0.7768
cuda,MT5ForConditionalGeneration,2,0.9221,13.8582,0.8599
cuda,MegatronBertForCausalLM,2,0.9279,16.1646,0.8783
cuda,MegatronBertForQuestionAnswering,8,0.9236,16.0500,0.7902
cuda,MobileBertForMaskedLM,16,0.9002,71.9796,0.9136
cuda,MobileBertForQuestionAnswering,32,0.8980,71.1113,0.9706
cuda,OPTForCausalLM,4,0.8912,6.6616,0.7874
cuda,PLBartForCausalLM,16,0.9582,3.6981,0.8697
cuda,PLBartForConditionalGeneration,8,0.8917,9.2513,0.7937
cuda,PegasusForCausalLM,8,0.9054,8.1717,0.9189
cuda,PegasusForConditionalGeneration,4,0.8846,22.1021,0.9742
cuda,RobertaForCausalLM,4,0.9268,7.3359,0.7441
cuda,RobertaForQuestionAnswering,64,0.9844,6.9121,0.9437
cuda,Speech2Text2ForCausalLM,64,0.9361,3.6745,0.8781
cuda,T5ForConditionalGeneration,4,0.9682,8.9209,0.9589
cuda,T5Small,1,0.9472,9.1113,0.9275
cuda,TrOCRForCausalLM,8,0.9454,8.1422,0.7725
cuda,XGLMForCausalLM,1,0.8341,15.8113,1.0000
cuda,XLNetLMHeadModel,4,0.9675,25.2023,0.8865
cuda,YituTechConvBert,1,0.9259,11.6798,0.7551
